productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
8456137277743,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2302-bgb-jea431-dark-blue-jeans,Jeans,Blue Giraffe Boys Blue Solid Slim Fit Jeans,,PREEOSS10,"NEW10 offer collection,Tax 12%,All Iconic Editions,Premium Clothing for Boys,Gift For Loved Ones,Jeans for Boys,Blue Giraffe Boys,Fresh Discounts,Best Of the Season Collection,Flat 50,Blue Giraffe Boys' Jeans,Prepay 10,Men's/Women's Jeans,PREEOSS10,Blue Giraffe Clothing Collection for Kids","NEW10 offer collection,Tax 12%,All Iconic Editions,Premium Clothing for Boys,Gift For Loved Ones,Jeans for Boys,Blue Giraffe Boys,Fresh Discounts,Best Of the Season Collection,Flat 50,Blue Giraffe Boys' Jeans,Prepay 10,Men's/Women's Jeans,PREEOSS10,Blue Giraffe Clothing Collection for Kids",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_485d7c0d-4ae0-4c72-a9ff-328cd7c15ee2.jpg?v=1690197418,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_1_a583b9cd-72c6-4cac-9088-796552d726d1.jpg?v=1690197418,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_1_fada2664-3a11-410e-9218-14eaaea7e519.jpg?v=1690197418,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_1_a8bfa4bf-f714-4620-9016-a0f3328596c9.jpg?v=1690197418",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_485d7c0d-4ae0-4c72-a9ff-328cd7c15ee2_small.jpg?v=1690197418,1799,2999.0,,INR,0,1,0,Shopify,2023-06-20 05:37:24 UTC,2024-06-19 17:13:06 UTC,2024-06-19 17:13:06 UTC,1799,,,,,,,2023-07-24T16:46:58+05:30,"2302-BGB-JEA431 DARK BLUE, AW23, Blue, Blue Giraffe, Blue Giraffe Boys, Blue Giraffe Boys Jeans, BLUE-GIRAFFE-BOYS-JEANS-REGULAR-FIT, Boys, Boys Jeans, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Kid Boys Boys Bottomwear, PREEOSS10, Prepay 10, Slim Fit, Solid",1,8,,,,,4,Blue Giraffe,,"{""body_html"": """"}"
9416886845743,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-aw23-mmdt00241-fa750414-9000-w01673-black-jeans,Jeans,Antony Morato Men Solid Tapered Fit Jeans,"Introducing our sleek Black Jeans, designed with a Tapered Fit for a modern and stylish look. The Solid pattern adds a touch of sophistication, making it a versatile choice for any occasion. Crafted with high-quality materials, these jeans offer both comfort and durability. Elevate your wardrobe with this must-have piece.",PREEOSS10,"Men's Bottomwear,Tax 12%,Men's/Women's Jeans,Black Jeans Men,Sale,PREEOSS10,Flat 50,All Iconic Editions,Prepay 10,Jeans for Men,Antony Morato Men Jeans,Gift For Loved Ones,Premium Clothing for Men,Antony Morato Men's Clothing Collection,Antony Morato Clothing Collection for Men & Kids,Best Of the Season Collection","Men's Bottomwear,Tax 12%,Men's/Women's Jeans,Black Jeans Men,Sale,PREEOSS10,Flat 50,All Iconic Editions,Prepay 10,Jeans for Men,Antony Morato Men Jeans,Gift For Loved Ones,Premium Clothing for Men,Antony Morato Men's Clothing Collection,Antony Morato Clothing Collection for Men & Kids,Best Of the Season Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750414-9000-W01673_1.jpg?v=1700222893,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750414-9000-W01673_2.jpg?v=1700222893,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750414-9000-W01673_3.jpg?v=1700222893,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750414-9000-W01673_4.jpg?v=1700222893,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750414-9000-W01673_5.jpg?v=1700222893,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750414-9000-W01673_6.jpg?v=1700222893,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750414-9000-W01673_7.jpg?v=1700222893,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750414-9000-W01673_8.jpg?v=1700222893",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00241-FA750414-9000-W01673_1_small.jpg?v=1700222893,6999,9999.0,,INR,0,1,0,Shopify,2023-11-09 19:16:24 UTC,2024-06-19 09:36:58 UTC,2024-06-19 09:36:58 UTC,6999,,,,,,,2023-11-18T14:12:09+05:30,"Antony Morato, Antony Morato Men, Antony Morato Men Jeans, ANTONY-MORATO-MEN-JEANS-REGULAR-FIT, AW23, AW23-MMDT00241-FA750414-9000-W01673 BLACK, Black, Black Jeans Men, Description, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, PREEOSS10, Prepay 10, Solid, Tapered Fit",1,5,,,,,6,Antony Morato,,"{""body_html"": ""<p>Introducing our sleek Black Jeans, designed with a Tapered Fit for a modern and stylish look. The Solid pattern adds a touch of sophistication, making it a versatile choice for any occasion. Crafted with high-quality materials, these jeans offer both comfort and durability. Elevate your wardrobe with this must-have piece.</p>""}"
9765533253935,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2401-elw-jea1131-black-jeans,Jeans,Elle Women Black Solid Slim Fit Jeans,"Embrace sleek sophistication with these black slim-fit jeans for women. Their solid pattern exudes elegance, while the button and zipper closure ensures a seamless fit. Perfect for versatile styling, they're a timeless addition to your wardrobe essentials.",Premium Clothing for Women,"Prepay 10,Premium Clothing for Women,Latest,Women's Latest Bottomwear Collection,All Iconic Editions,Jeans for Women,Men's/Women's Jeans,Bottomwear for Women,Elle Women's Jeans,New Arrivals,Tax 12%,Elle Women's Clothing Collection,Latest Collection for Women","Prepay 10,Premium Clothing for Women,Latest,Women's Latest Bottomwear Collection,All Iconic Editions,Jeans for Women,Men's/Women's Jeans,Bottomwear for Women,Elle Women's Jeans,New Arrivals,Tax 12%,Elle Women's Clothing Collection,Latest Collection for Women",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1131_1.jpg?v=1710935794,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1131_2.jpg?v=1710935795,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1131_3.jpg?v=1710935794,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1131_4.jpg?v=1710935794,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1131_5.jpg?v=1710935794,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1131_6.jpg?v=1710935793",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1131_1_small.jpg?v=1710935794,3999,,,INR,0,1,0,Shopify,2024-03-20 09:49:53 UTC,2024-06-19 09:38:00 UTC,2024-06-19 09:38:00 UTC,3999,,,,,,,2024-03-20T17:54:06+05:30,"2401-ELW-JEA1131 BLACK, Black, Description, Elle, Elle Women, Elle Women Jeans, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Prepay 10, Slim Fit, Solid, SS24, Women, Women Bottomwear, Women Jeans",1,5,,,,,22,Elle,,"{""body_html"": ""<p>Embrace sleek sophistication with these black slim-fit jeans for women. Their solid pattern exudes elegance, while the button and zipper closure ensures a seamless fit. Perfect for versatile styling, they're a timeless addition to your wardrobe essentials.</p>""}"
8261861835055,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/7fam-jsmsa230bd-mid-blue-jeans,Jeans,7 For All Mankind Men Mid Blue Slim Straight Fit Jeans,"Introducing 7 For All Mankind's iconic Slimmy Luxe Performance Plus Mid Blue Jeans. Crafted from a blend of cotton, viscose, modal, polyester and elastane, these jeans offer a slim straight fit and a timeless look.The perfect addition to any wardrobe, these iconic jeans are designed to provide superior comfort and style. With a mid blue hue and a slim straight fit, these 7 For All Mankind jeans are sure to become a wardrobe staple.",Prepay,"Prepay,7 For All Mankind Men's Jeans Collection,Tax 12%","Prepay,7 For All Mankind Men's Jeans Collection,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSA230BD_1.jpg?v=1684121189,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSA230BD_4.jpg?v=1684121189,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSA230BD_2.jpg?v=1682486424,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSA230BD_3.jpg?v=1682486424,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSA230BD_5.jpg?v=1682486421,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSA230BD_6.jpg?v=1682486421",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSA230BD_1_small.jpg?v=1684121189,21499,,,INR,1,1,0,Shopify,2023-04-26 05:04:01 UTC,2024-06-20 05:27:49 UTC,2024-06-20 05:27:49 UTC,21499,,,,,,,2023-05-15T08:56:36+05:30,"7 For All Mankind, 7 For All Mankind Men Jeans, 7-FOR-ALL-MANKIND-JEANS-REGULAR-FIT, AW22CF, Blue, Description, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, JSMSA230BD MID BLUE, Men, Men Bottomwear, Men Jeans, PREEOSS10, Prepay 10, Slim Straight Fit, Solid, Summer Soiree",1,4,,,,,0,7 For All Mankind,,"{""body_html"": ""<p>Introducing 7 For All Mankind's iconic Slimmy Luxe Performance Plus Mid Blue Jeans. Crafted from a blend of cotton, viscose, modal, polyester and elastane, these jeans offer a slim straight fit and a timeless look.<br><br>The perfect addition to any wardrobe, these iconic jeans are designed to provide superior comfort and style. With a mid blue hue and a slim straight fit, these 7 For All Mankind jeans are sure to become a wardrobe staple.</p>""}"
8315028439343,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/2202-trk-jeans5116-mid-blue-jeans,Jeans,True Religion Boys Washed Effect Jeans 0 Fit Mid Blue Mid Rise,"Introducing True Religion Boys Blue Solid Straight Fit Jeans made with Cotton. These iconic jeans are designed to provide a comfortable fit and a stylish look. The 5 pocket denim construction and the machine wash closure make them easy to care for and maintain.These jeans are perfect for any occasion and will quickly become a wardrobe staple. The cotton fabric is soft and breathable, making them comfortable to wear all day. Plus, the button with zipper pattern adds a classic touch to the jeans. Get your hands on these iconic True Religion Boys Blue Solid Straight Fit Jeans today!",Premium Clothing for Kids,"Premium Clothing for Boys,Straight Fit,True Religion Kids' Clothing Collection,Best Of the Season Collection,Jeans for Boys,Gift For Loved Ones,Men's/Women's Jeans,Discount,True Religion,True Religion Boys Jeans,Flat 50,Sale,Prepay 10,All Iconic Editions,Prepay,Summer Soiree Collection,Premium Clothing for Kids,Flat 30,Tax 12%,Influencer's Pick","Premium Clothing for Boys,Straight Fit,True Religion Kids' Clothing Collection,Best Of the Season Collection,Jeans for Boys,Gift For Loved Ones,Men's/Women's Jeans,Discount,True Religion,True Religion Boys Jeans,Flat 50,Sale,Prepay 10,All Iconic Editions,Prepay,Summer Soiree Collection,Premium Clothing for Kids,Flat 30,Tax 12%,Influencer's Pick",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361481726_1.jpg?v=1684752814,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361481726_2.jpg?v=1684752813,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361481726_3.jpg?v=1684752813,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361481726_4.jpg?v=1684752814,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361481726_5.jpg?v=1684752813",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361481726_1_small.jpg?v=1684752814,5599,7999.0,,INR,0,1,0,Shopify,2023-05-22 10:43:01 UTC,2024-06-19 08:58:57 UTC,2024-06-19 08:58:57 UTC,5599,,,,,,,2023-05-25T13:20:31+05:30,"2202-TRK-JEANS5116 MID BLUE, BCA Landing, Blue, Boys, Boys Jeans, Description, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, kid, Prepay 10, Solid, SS23, Straight Fit, Summer Soiree, True Religion, True Religion Boys Jeans, True Religion Kids, TRUE-RELIGION-KID'S-JEANS-SLIM-FIT",1,6,,,,,0,True Religion,,"{""body_html"": ""<p>Introducing True Religion Boys Blue Solid Straight Fit Jeans made with Cotton. These iconic jeans are designed to provide a comfortable fit and a stylish look. The 5 pocket denim construction and the machine wash closure make them easy to care for and maintain.<br><br>These jeans are perfect for any occasion and will quickly become a wardrobe staple. The cotton fabric is soft and breathable, making them comfortable to wear all day. Plus, the button with zipper pattern adds a classic touch to the jeans. Get your hands on these iconic True Religion Boys Blue Solid Straight Fit Jeans today!</p>""}"
8316823798063,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-mkdt00055-fa750230-7010-w01427-blue-denim-jeans,Jeans,Antony Morato Boys Blue Jeans,"Introducing the iconic Antony Morato Boys Black Solid Carrot Fit Jeans. Crafted from a cotton blend, these jeans offer a comfortable fit and a timeless look.Featuring a classic carrot fit, these jeans are designed to flatter any body type. The flex denim fabric ensures a comfortable fit and a stylish look. Make a statement with the iconic Antony Morato Boys Black Solid Carrot Fit Jeans.",Premium Clothing for Kids,"Tax 12%,Prepay 10,Antony Morato AM-PM,Gift For Loved Ones,Premium Clothing for Boys,Sale,Summer Soiree Collection,Best Of the Season Collection,Antony Morato Boys Jeans,Men's/Women's Jeans,Antony Morato Clothing Collection for Men & Kids,Antony Morato Kids' Clothing Collection,All Iconic Editions,Discount,Premium Clothing for Kids,Flat 50,PREEOSS10,Prepay,Jeans for Boys","Tax 12%,Prepay 10,Antony Morato AM-PM,Gift For Loved Ones,Premium Clothing for Boys,Sale,Summer Soiree Collection,Best Of the Season Collection,Antony Morato Boys Jeans,Men's/Women's Jeans,Antony Morato Clothing Collection for Men & Kids,Antony Morato Kids' Clothing Collection,All Iconic Editions,Discount,Premium Clothing for Kids,Flat 50,PREEOSS10,Prepay,Jeans for Boys",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361224217_1.jpg?v=1684902257,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361224217_2.jpg?v=1684902257,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361224217_3.jpg?v=1684902257",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361224217_1_small.jpg?v=1684902257,3500,6999.0,,INR,0,1,0,Shopify,2023-05-23 12:01:54 UTC,2024-06-19 17:02:28 UTC,2024-06-19 17:02:28 UTC,3500,,,,,,,2024-03-13T15:54:00+05:30,"Antony Morato, Antony Morato AM-PM, Antony Morato Boys Jeans, Antony Morato Kids, ANTONY-MORATO-BOYS-JEANS-TAPPERED-FIT, AW22CF, Black, Boys, Boys Jeans, Carrot, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Kid, MKDT00055-FA750230-7010-W01427 BLUE DENIM, PREEOSS10, Prepay 10, Solid, Summer Soiree",1,6,,,,,2,Antony Morato,,"{""body_html"": ""<p>Introducing the iconic Antony Morato Boys Black Solid Carrot Fit Jeans. Crafted from a cotton blend, these jeans offer a comfortable fit and a timeless look.<br><br>Featuring a classic carrot fit, these jeans are designed to flatter any body type. The flex denim fabric ensures a comfortable fit and a stylish look. Make a statement with the iconic Antony Morato Boys Black Solid Carrot Fit Jeans.</p>""}"
9135299789103,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-206809-htdm-blue-jeans,Jeans,True Religion Womens Big T Sarah Straight Fit Blue High Rise Jeans,"Introducing the stylish blue jeans, designed with a trendy straight fit and a captivating faded pattern. crafted with utmost precision, these jeans offer both comfort and style. elevate your fashion game with this must-have addition to your wardrobe.",Premium Clothing for Women,"Jeans for Women,Gift For Loved Ones,Straight Fit,All Iconic Editions,Flat 50,True Religion,Bottomwear for Women,Influencer's Pick,True Religion Women's  Clothing,Tax 12%,Best Of the Season Collection,True Religion Women's Jeans,Sale,Premium Clothing for Women,PREEOSS10,Flat 30,Prepay 10","Jeans for Women,Gift For Loved Ones,Straight Fit,All Iconic Editions,Flat 50,True Religion,Bottomwear for Women,Influencer's Pick,True Religion Women's  Clothing,Tax 12%,Best Of the Season Collection,True Religion Women's Jeans,Sale,Premium Clothing for Women,PREEOSS10,Flat 30,Prepay 10",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206809-HTDM_1.jpg?v=1695881772,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206809-HTDM_2.jpg?v=1695881772,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206809-HTDM_3.jpg?v=1695881772,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206809-HTDM_4.jpg?v=1695881772,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206809-HTDM_5.jpg?v=1695881772,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206809-HTDM_6.jpg?v=1695881772,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_65fc7b2d-d3e7-4551-90e7-0baa1693937b.jpg?v=1710752808",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206809-HTDM_1_small.jpg?v=1695881772,13999,19999.0,INR,INR,0,1,0,Shopify,2023-09-28 06:16:11 UTC,2023-09-28 06:16:11 UTC,2024-06-15 10:53:32 UTC,13999,,,,,,,2023-10-31T14:38:23+05:30,"AW23, AW23-206809-HTDM Blue, BCA Landing, Blue, Description, Faded, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans Women Women Bottomwear, PREEOSS10, Prepay 10, Straight Fit, True Religion, True Religion Women, True Religion Women Jeans, TRUE-RELIGION-WOMEN-JEANS-REGULAR-FIT, Women, Women Bottomwear, Women Jeans",1,4,,,,,2,True Religion,,"{""body_html"":""<p>Introducing the stylish blue jeans, designed with a trendy straight fit and a captivating faded pattern. crafted with utmost precision, these jeans offer both comfort and style. elevate your fashion game with this must-have addition to your wardrobe.</p>""}"
9156007231791,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-105699-2sb-black-jeans,Jeans,True Religion Mens Super T Rocco Straight Fit Black Mid Rise Jeans,"Dive into timeless sophistication with our black jeans. Designed with a contemporary straight fit, they provide an impeccable silhouette. The solid pattern amplifies their classic appeal, making them a versatile staple for any wardrobe. Pair, style, and stand out effortlessly.",PREEOSS10,"True Religion Men's Jeans,Straight Fit,Men's Bottomwear,Influencer's Pick,Gift For Loved Ones,Sale,Tax 12%,All Iconic Editions,True Religion,Premium Clothing for Men,Flat 50,Black Jeans Men,Men's/Women's Jeans,PREEOSS10,Exclusive Collections,True Religion Men's Clothing Collection,Prepay 10,Fresh Discounts,Best Of the Season Collection","True Religion Men's Jeans,Straight Fit,Men's Bottomwear,Influencer's Pick,Gift For Loved Ones,Sale,Tax 12%,All Iconic Editions,True Religion,Premium Clothing for Men,Flat 50,Black Jeans Men,Men's/Women's Jeans,PREEOSS10,Exclusive Collections,True Religion Men's Clothing Collection,Prepay 10,Fresh Discounts,Best Of the Season Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-105699-2SB_1.jpg?v=1696075909,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-105699-2SB_2.jpg?v=1696075909,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-105699-2SB_3.jpg?v=1696075909,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-105699-2SB_4.jpg?v=1696075909,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-105699-2SB_5.jpg?v=1696075909,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-105699-2SB_6.jpg?v=1696075909,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-105699-2SB_7.jpg?v=1696075909,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_e1484b0f-21aa-4112-a2df-f62eb08f61b8.jpg?v=1710747845",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-105699-2SB_1_small.jpg?v=1696075909,23999,29999.0,,INR,1,1,0,Shopify,2023-09-30 12:11:49 UTC,2024-06-19 17:25:21 UTC,2024-06-19 17:25:21 UTC,23999,,,,,,,2023-10-06T16:37:12+05:30,"AW23, AW23-105699-2SB BLACK, BCA Landing, Black, Black Jeans Men, Description, Exclusive, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Solid, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"": ""<p>Dive into timeless sophistication with our black jeans. Designed with a contemporary straight fit, they provide an impeccable silhouette. The solid pattern amplifies their classic appeal, making them a versatile staple for any wardrobe. Pair, style, and stand out effortlessly.</p>""}"
9945931677999,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-2401-mkdt00064-fa750491-7010-w01844-blue-denim-jeans,Jeans,Antony Morato Boys Blue Solid Skinny Fit Mid-Rise Jeans,"These blue skinny fit jeans for boys exhibit a trendy washed pattern. Crafted from a blend of cotton, polyester, and elastane, they offer durability and comfort. The button and zipper closure ensures a secure fit, making these jeans a perfect blend of style and practicality. Their versatile design makes them a must-have addition to any young boy's wardrobe.",Premium Clothing for Kids,"Latest,All Iconic Editions,Men's/Women's Jeans,New Arrivals,Jeans for Boys,Antony Morato Clothing Collection for Men & Kids,Premium Clothing for Kids,New Arrival Boys,Premium Clothing for Boys,Tax 12%,Prepay 10,Antony Morato Boys Jeans","Latest,All Iconic Editions,Men's/Women's Jeans,New Arrivals,Jeans for Boys,Antony Morato Clothing Collection for Men & Kids,Premium Clothing for Kids,New Arrival Boys,Premium Clothing for Boys,Tax 12%,Prepay 10,Antony Morato Boys Jeans",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361720047_1.jpg?v=1714032282,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361720047_3.jpg?v=1714032282,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361720047_4.jpg?v=1714032282,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361720047_5.jpg?v=1714032282,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361720047_2.jpg?v=1714032280",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361720047_1_small.jpg?v=1714032282,7499,,,INR,0,1,0,Shopify,2024-04-24 12:16:41 UTC,2024-06-19 08:58:02 UTC,2024-06-19 08:58:02 UTC,7499,,,,,,,2024-04-25T17:01:32+05:30,"2401-MKDT00064-FA750491-7010-W01844 BLUE DENIM, Antony Morato, Antony Morato Boys, Antony Morato Boys Jeans, Blue, Boys, Boys Jeans, Description, Jeans, Kid, Kids Bottomwear, Latest, New Arrivals, New Arrivals Boys, New Arrivals Kids Bottomwear, Prepay 10, Skinny Fit, Solid, SS24",1,6,,,,,2,Antony Morato,,"{""body_html"": ""<p>These blue skinny fit jeans for boys exhibit a trendy washed pattern. Crafted from a blend of cotton, polyester, and elastane, they offer durability and comfort. The button and zipper closure ensures a secure fit, making these jeans a perfect blend of style and practicality. Their versatile design makes them a must-have addition to any young boy's wardrobe.</p>""}"
8286330126639,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/iconic-2301-icm-jea6086-light-blue-jeans,Jeans,Iconic Men Light Blue Solid Slim Fit Jeans,"Introducing Iconic Men's Light Blue Solid Slim Fit Jeans, made with 100% cotton for a comfortable fit. These jeans feature a classic 5-pocket design with iconic brand arcuate and logo embroidery, as well as subtle damage detailing for a unique look. The slim fit ensures a flattering silhouette.These jeans are easy to care for, with machine wash instructions for convenience. The zip and shank button closure ensures a secure fit. Iconic Men's Light Blue Solid Slim Fit Jeans are the perfect choice for a stylish, comfortable look.",PREEOSS10,"Iconic Men Jeans,All Iconic Editions,Gift For Loved Ones,Premium Clothing for Men,Prepay 10,Influencer's Pick,Best Of the Season Collection,Summer Soiree Collection,Iconic AM-PM,Men's Bottomwear,Discount,Sale,Iconic Men's Clothing Collection,PREEOSS10,Jeans for Men,Iconic,Men's/Women's Jeans,Tax 12%,Prepay","Iconic Men Jeans,All Iconic Editions,Gift For Loved Ones,Premium Clothing for Men,Prepay 10,Influencer's Pick,Best Of the Season Collection,Summer Soiree Collection,Iconic AM-PM,Men's Bottomwear,Discount,Sale,Iconic Men's Clothing Collection,PREEOSS10,Jeans for Men,Iconic,Men's/Women's Jeans,Tax 12%,Prepay",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480415_1.jpg?v=1703066122,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480415_2.jpg?v=1703066122,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480415_3.jpg?v=1703066123,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480415_4.jpg?v=1703066123,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480415_5.jpg?v=1703066123",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480415_1_small.jpg?v=1703066122,4199,5999.0,,INR,0,1,0,Shopify,2023-05-08 08:33:18 UTC,2024-06-19 16:59:25 UTC,2024-06-19 16:59:25 UTC,4199,,,,,,,2023-05-12T13:13:50+05:30,"2301-ICM-JEA6086 LIGHT BLUE, BCA Landing, Blue, Description, Discount, Gift For Love Ones, Homepage 2, Iconic, Iconic AM-PM, Iconic Men, Iconic Men Jeans, ICONIC-MEN-JEANS-SIZE-CHART, Jeans, Men, Men Bottomwear, Men Jeans, PREEOSS10, Prepay 10, Slim Fit, Solid, SS23, Summer Soiree",1,5,,,,,2,Iconic,,"{""body_html"": ""<p>Introducing Iconic Men's Light Blue Solid Slim Fit Jeans, made with 100% cotton for a comfortable fit. These jeans feature a classic 5-pocket design with iconic brand arcuate and logo embroidery, as well as subtle damage detailing for a unique look. The slim fit ensures a flattering silhouette.<br><br>These jeans are easy to care for, with machine wash instructions for convenience. The zip and shank button closure ensures a secure fit. Iconic Men's Light Blue Solid Slim Fit Jeans are the perfect choice for a stylish, comfortable look.</p>""}"
