productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
8965755175215,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107072-2sb-black-jeans,Jeans,True Religion Mens SN Rocco Slim Fit Black Mid Rise Jeans,,PREEOSS10,"Gift For Loved Ones,Best Of the Season Collection,Men's/Women's Jeans,Sale,Influencer's Pick,Fresh Discounts,True Religion AW23,All Iconic Editions,True Religion Men's Clothing Collection,Logo Maniac Collection,Prepay 10,Tax 12%,Black Jeans Men,PREEOSS10,Flat 50,True Religion Classic Needle,Premium Clothing for Men,True Religion Men's Jeans,Exclusive Collections,True Religion,Men's Bottomwear","Gift For Loved Ones,Best Of the Season Collection,Men's/Women's Jeans,Sale,Influencer's Pick,Fresh Discounts,True Religion AW23,All Iconic Editions,True Religion Men's Clothing Collection,Logo Maniac Collection,Prepay 10,Tax 12%,Black Jeans Men,PREEOSS10,Flat 50,True Religion Classic Needle,Premium Clothing for Men,True Religion Men's Jeans,Exclusive Collections,True Religion,Men's Bottomwear",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361528476_1.jpg?v=1694339309,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361528476_2.jpg?v=1694339310,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361528476_3.jpg?v=1694339310,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361528476_5.jpg?v=1694339310,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361528476_6.jpg?v=1694339310,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361528476_4.jpg?v=1694588791,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_02f6908b-5543-4532-a9f1-8d8b2c498836.jpg?v=1710747744",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361528476_1_small.jpg?v=1694339309,17599,21999.0,,INR,1,1,0,Shopify,2023-09-09 15:51:04 UTC,2024-06-19 17:18:18 UTC,2024-06-19 17:18:18 UTC,17599,,,,,,,2023-09-11T12:14:35+05:30,"AW23, AW23-107072-2SB BLACK, BCA Landing, Black, Black Jeans Men, Exclusive, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Logo Maniac, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Skinny, Solid, True Religion, True Religion AW23, True Religion Classic Needle, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"": """"}"
8965760647471,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2302-elw-jea1002-mid-blue-jeans,Jeans,Elle Women Blue Solid Relaxed Fit Jeans,,Premium Clothing for Women,"Tax 12%,Elle Women's Jeans,PREEOSS10,Prepay 10,Jeans for Women,Premium Clothing for Women,Gift For Loved Ones,Flat 50,Fresh Discounts,All Iconic Editions,Elle Women's Clothing Collection,Best Of the Season Collection","Tax 12%,Elle Women's Jeans,PREEOSS10,Prepay 10,Jeans for Women,Premium Clothing for Women,Gift For Loved Ones,Flat 50,Fresh Discounts,All Iconic Editions,Elle Women's Clothing Collection,Best Of the Season Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551597_1.jpg?v=1694334154,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551597_2.jpg?v=1694334154,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551597_3.jpg?v=1694334155,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551597_5.jpg?v=1694334154,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551597_6.jpg?v=1694334154,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551597_4.jpg?v=1694589648",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361551597_1_small.jpg?v=1694334154,3199,3999.0,,INR,0,1,0,Shopify,2023-09-09 15:52:03 UTC,2024-06-19 17:19:15 UTC,2024-06-19 17:19:15 UTC,3199,,,,,,,2023-09-10T14:01:34+05:30,"2302-ELW-JEA1002 MID BLUE, AW23, Blue, Elle, Elle Women Jeans, ELLE-WOMEN-JEANS-REGULAR-FIT, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans Women Women Bottomwear, PREEOSS10, Prepay 10, Relaxed Fit, Solid, Women, Women Bottomear, Women Jeans",1,5,,,,,14,Elle,,"{""body_html"": """"}"
9696361283887,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-2401-107523-2s-2s-body-rinse-jeans,Jeans,True Religion Mens SN Ricky Straight Fit Blue Mid Rise Jeans,"Discover the ultimate in comfort and style with our men's blue jeans. Featuring a straight fit and mid rise, these jeans are designed to flatter any body type. Crafted from high-quality cotton fabric, they offer durability and breathability. Complete with a button and zipper closure, these jeans are a timeless addition to any wardrobe.",New Arrivals,"Prepay 10,True Religion Men's Jeans,Men's Bottomwear,Latest,Men's/Women's Jeans,All Iconic Editions,Latest Collection for Men,Straight Fit,True Religion Men's Clothing Collection,Men's Latest Bottomwear Collection,Premium Clothing for Men,Tax 12%,Jeans for Men,New Arrivals,True Religion","Prepay 10,True Religion Men's Jeans,Men's Bottomwear,Latest,Men's/Women's Jeans,All Iconic Editions,Latest Collection for Men,Straight Fit,True Religion Men's Clothing Collection,Men's Latest Bottomwear Collection,Premium Clothing for Men,Tax 12%,Jeans for Men,New Arrivals,True Religion",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241280483_1.jpg?v=1708688372,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241280483_2.jpg?v=1708688372,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241280483_3.jpg?v=1708688372,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241280483_4.jpg?v=1708688371,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241280483_5.jpg?v=1708688372,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241280483_6.jpg?v=1708688371,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_b8daec2d-eb2c-49e7-ad25-894b47e8a2d8.jpg?v=1710747956",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8905241280483_1_small.jpg?v=1708688372,22999,,,INR,0,1,0,Shopify,2024-02-23 09:49:48 UTC,2024-06-20 07:56:15 UTC,2024-06-20 07:56:15 UTC,22999,,,,,,,2024-02-26T11:06:09+05:30,"2401-107523-2S 2S BODY RINSE, Blue, Description, Jeans, Latest, Men, Men Bottomwear, Men Jeans, New Arrivals, New Arrivals Men, New Arrivals Men Bottomwear, Prepay 10, Solid, SS24, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans",1,6,,,,,3,True Religion,,"{""body_html"": ""<p>Discover the ultimate in comfort and style with our men's blue jeans. Featuring a straight fit and mid rise, these jeans are designed to flatter any body type. Crafted from high-quality cotton fabric, they offer durability and breathability. Complete with a button and zipper closure, these jeans are a timeless addition to any wardrobe.</p>""}"
9765533122863,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2401-elw-jea1108-mid-blue-jeans,Jeans,Elle Women Blue Solid Straight Fit Jeans,"Flaunt timeless style in these classic blue straight-fit jeans. Designed for women, they feature a sleek solid pattern, secured with a button and zipper closure. Perfect for versatile fashion, they're your go-to denim for effortless chic.",Premium Clothing for Women,"Straight Fit,All Iconic Editions,Premium Clothing for Women,Jeans for Women,Latest Collection for Women,Men's/Women's Jeans,Latest,Women's Latest Bottomwear Collection,Elle Women's Jeans,Prepay 10,New Arrivals,Tax 12%,Bottomwear for Women,Elle Women's Clothing Collection","Straight Fit,All Iconic Editions,Premium Clothing for Women,Jeans for Women,Latest Collection for Women,Men's/Women's Jeans,Latest,Women's Latest Bottomwear Collection,Elle Women's Jeans,Prepay 10,New Arrivals,Tax 12%,Bottomwear for Women,Elle Women's Clothing Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1108_1.jpg?v=1710935689,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1108_2.jpg?v=1710935690,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1108_3.jpg?v=1710935690,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1108_4.jpg?v=1710935689,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1108_5.jpg?v=1710935690,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1108_6.jpg?v=1710935689",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-ELW-JEA1108_1_small.jpg?v=1710935689,3199,3999.0,,INR,0,1,0,Shopify,2024-03-20 09:49:49 UTC,2024-06-19 17:57:30 UTC,2024-06-19 17:57:30 UTC,3199,,,,,,,2024-03-20T17:54:04+05:30,"2401-ELW-JEA1108 MID BLUE, Blue, Description, Elle, Elle Women, Elle Women Jeans, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Prepay 10, Solid, SS24, Straight Fit, Women, Women Bottomwear, Women Jeans",1,5,,,,,22,Elle,,"{""body_html"": ""<p>Flaunt timeless style in these classic blue straight-fit jeans. Designed for women, they feature a sleek solid pattern, secured with a button and zipper closure. Perfect for versatile fashion, they're your go-to denim for effortless chic.</p>""}"
9311075139887,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/iconic-2302-icw-jea6726-blue-jeans,Jeans,Iconic Women Blue Solid Flared Jeans,"Experience the perfect blend of comfort and style with our Flared Blue Jeans. Designed with a solid pattern, these jeans offer a versatile look that can be dressed up or down. The flared fit adds a touch of retro flair, making them a must-have addition to your wardrobe.",Premium Clothing for Women,"Men's/Women's Jeans,Flat 50,Best Of the Season Collection,Premium Clothing for Women,Influencer's Pick,Iconic Women Jeans,Gift For Loved Ones,PREEOSS10,Bottomwear for Women,Iconic Women's Fashion Collection,Jeans for Women,Prepay 10,Iconic,Tax 12%,Flat 40,All Iconic Editions","Men's/Women's Jeans,Flat 50,Best Of the Season Collection,Premium Clothing for Women,Influencer's Pick,Iconic Women Jeans,Gift For Loved Ones,PREEOSS10,Bottomwear for Women,Iconic Women's Fashion Collection,Jeans for Women,Prepay 10,Iconic,Tax 12%,Flat 40,All Iconic Editions",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6726_1.jpg?v=1698066390,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6726_2.jpg?v=1698066390,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6726_3.jpg?v=1698066390,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6726_4.jpg?v=1698066390,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6726_5.jpg?v=1698066390,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6726_6.jpg?v=1698066390",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-ICW-JEA6726_1_small.jpg?v=1698066390,4499,,,INR,0,1,0,Shopify,2023-10-23 13:06:30 UTC,2024-06-19 09:38:02 UTC,2024-06-19 09:38:02 UTC,4499,,,,,,,2023-10-25T17:27:49+05:30,"2302-ICW-JEA6726 DARK BLUE, AW23, BCA Landing, Blue, Description, Flared, Flat 40, Flat 50, Gift For Love Ones, Homepage 2, Iconic, Iconic Women, Iconic Women Jeans, ICONIC-WOMEN-JEANS-SIZE-CHART, Jeans, New Arrival Women, New Arrival Women Bottomwear, PREEOSS10, Prepay 10, Solid, Women, Women Bottomwear, Women Jeans",1,5,,,,,15,Iconic,,"{""body_html"": ""<p>Experience the perfect blend of comfort and style with our Flared Blue Jeans. Designed with a solid pattern, these jeans offer a versatile look that can be dressed up or down. The flared fit adds a touch of retro flair, making them a must-have addition to your wardrobe.</p>""}"
9454180892975,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/lindbergh-2302-lb-jea8015-blue-jeans,Jeans,Lindbergh Men Slim Fit Trouser,"Introducing our stylish blue jeans, designed with a flattering slim fit and featuring a timeless solid pattern. Crafted with utmost precision, these jeans offer both comfort and style. Elevate your wardrobe with this versatile piece that effortlessly combines fashion and functionality.",PREEOSS10,"Men's/Women's Jeans,Premium Clothing for Men,All Iconic Editions,Men's Bottomwear,Best Of the Season Collection,Tax 12%,Fresh Discounts,Sale,Prepay 10,Gift For Loved Ones,Lindbergh Jeans for Men,Lindbergh Men's Collection,Flat 50,Jeans for Men,PREEOSS10","Men's/Women's Jeans,Premium Clothing for Men,All Iconic Editions,Men's Bottomwear,Best Of the Season Collection,Tax 12%,Fresh Discounts,Sale,Prepay 10,Gift For Loved Ones,Lindbergh Jeans for Men,Lindbergh Men's Collection,Flat 50,Jeans for Men,PREEOSS10",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8015_1_2dfc6843-be5c-4a45-aacf-53f24d2a7195.jpg?v=1700480397,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8015_2_4f44477a-0999-4fc9-8819-2134b9d9ae81.jpg?v=1700480397,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8015_3_5727e906-d327-4a5c-9b93-51daede816e2.jpg?v=1700480397,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8015_4_2f1e83ea-ee06-4c69-855e-3d2ecda69815.jpg?v=1700480397,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8015_5_6995da0d-85c2-4cf5-9f14-87f52c0c1137.jpg?v=1700480397,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8015_6_76116d5a-936d-41e6-869e-11b5cc3110e1.jpg?v=1700480397,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8015_7_0b274036-11a0-4d4b-91d9-ba7e46373ab7.jpg?v=1700480397",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8015_1_2dfc6843-be5c-4a45-aacf-53f24d2a7195_small.jpg?v=1700480397,2999,4999.0,,INR,0,1,0,Shopify,2023-11-20 10:20:56 UTC,2024-06-19 17:33:01 UTC,2024-06-19 17:33:01 UTC,2999,,,,,,,2023-11-21T12:18:59+05:30,"2302-LB-JEA8015 LIGHT BLUE, AW23, Blue, Description, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Lindbergh, Lindbergh Men, Lindbergh Men Jeans, LINDBERGH-MEN-JEANS-SLIM-FIT, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, PREEOSS10, Prepay 10, Slim Fit, Solid",1,5,,,,,30,Lindbergh,,"{""body_html"": ""<p>Introducing our stylish blue jeans, designed with a flattering slim fit and featuring a timeless solid pattern. Crafted with utmost precision, these jeans offer both comfort and style. Elevate your wardrobe with this versatile piece that effortlessly combines fashion and functionality.</p>""}"
8286330061103,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/iconic-2301-icm-jea6070-dark-blue-jeans,Jeans,Iconic Men Dark Blue Solid Slim Fit Jeans,"Introducing Iconic Men's Dark Blue Solid Slim Fit Jeans, made with 100% cotton for a comfortable fit. These jeans feature a classic 5-pocket design with iconic brand arcuate and logo embroidery. The slim fit design ensures a flattering silhouette, while the zip and shank button closure make them easy to wear.These Iconic Men's jeans are perfect for any occasion. They are easy to care for, with machine wash instructions for convenience. With a timeless design and superior quality, these jeans are sure to become a wardrobe staple. Get your Iconic Men's Dark Blue Solid Slim Fit Jeans today and experience the perfect combination of style and comfort.",Summer Soiree Collection,"Jeans for Men,Iconic Men's Clothing Collection,Premium Clothing for Men,Iconic,Men's Bottomwear,Iconic Men Jeans,Best Of the Season Collection,Tax 12%,Gift For Loved Ones,All Iconic Editions,Prepay 10,Summer Soiree Collection,Discount,Men's/Women's Jeans,Prepay,Iconic AM-PM,Flat 50","Jeans for Men,Iconic Men's Clothing Collection,Premium Clothing for Men,Iconic,Men's Bottomwear,Iconic Men Jeans,Best Of the Season Collection,Tax 12%,Gift For Loved Ones,All Iconic Editions,Prepay 10,Summer Soiree Collection,Discount,Men's/Women's Jeans,Prepay,Iconic AM-PM,Flat 50",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480064_1.jpg?v=1703066025,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480064_2.jpg?v=1703066026,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480064_3.jpg?v=1703066026,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480064_4.jpg?v=1703066026,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480064_5.jpg?v=1703066026",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361480064_1_small.jpg?v=1703066025,3499,4999.0,,INR,0,1,0,Shopify,2023-05-08 08:32:56 UTC,2024-06-19 16:59:22 UTC,2024-06-19 16:59:22 UTC,3499,,,,,,,2023-12-22T00:39:42+05:30,"2301-ICM-JEA6070 DARK BLUE, Blue, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Iconic, Iconic AM-PM, Iconic Men, Iconic Men Jeans, ICONIC-MEN-JEANS-SIZE-CHART, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Slim Fit, Solid, SS23, Summer Soiree",1,5,,,,,5,Iconic,,"{""body_html"": ""<p>Introducing Iconic Men's Dark Blue Solid Slim Fit Jeans, made with 100% cotton for a comfortable fit. These jeans feature a classic 5-pocket design with iconic brand arcuate and logo embroidery. The slim fit design ensures a flattering silhouette, while the zip and shank button closure make them easy to wear.<br><br>These Iconic Men's jeans are perfect for any occasion. They are easy to care for, with machine wash instructions for convenience. With a timeless design and superior quality, these jeans are sure to become a wardrobe staple. Get your Iconic Men's Dark Blue Solid Slim Fit Jeans today and experience the perfect combination of style and comfort.</p>""}"
9135506194735,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107760-ihtd-blue-jeans,Jeans,True Religion Mens Super T Billy Bootcut Fit Blue Mid Rise Jeans,"Introducing the classic blue jeans, designed with a comfortable regular fit and a timeless solid pattern. crafted with precision, these jeans offer both style and versatility. perfect for any occasion, they are a must-have addition to your wardrobe. elevate your fashion game with these effortlessly cool and trendy jeans.",PREEOSS10,"Sale,Men's Bottomwear,Influencer's Pick,Fresh Discounts,Tax 12%,True Religion Men's Jeans,Prepay 10,All Iconic Editions,Premium Clothing for Men,Flat 50,Men's/Women's Jeans,Best Of the Season Collection,True Religion Men's Clothing Collection,Gift For Loved Ones,True Religion,PREEOSS10","Sale,Men's Bottomwear,Influencer's Pick,Fresh Discounts,Tax 12%,True Religion Men's Jeans,Prepay 10,All Iconic Editions,Premium Clothing for Men,Flat 50,Men's/Women's Jeans,Best Of the Season Collection,True Religion Men's Clothing Collection,Gift For Loved Ones,True Religion,PREEOSS10",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107760-IHTD_1.jpg?v=1695887052,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107760-IHTD_2.jpg?v=1695887052,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107760-IHTD_3.jpg?v=1695887052,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107760-IHTD_4.jpg?v=1695887052,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107760-IHTD_5.jpg?v=1695887052,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107760-IHTD_6.jpg?v=1695887052,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_b635d561-3441-4e08-9d10-991bb6d24766.jpg?v=1710749047",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107760-IHTD_1_small.jpg?v=1695887052,26399,32999.0,,INR,0,1,0,Shopify,2023-09-28 07:44:12 UTC,2024-06-20 05:16:18 UTC,2024-06-20 05:16:18 UTC,26399,,,,,,,2023-10-06T16:37:21+05:30,"AW23, AW23-107760-IHTD Blue, BCA Landing, Blue, Description, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Regular Fit, Solid, True Religion, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,2,True Religion,,"{""body_html"": ""<p>Introducing the classic blue jeans, designed with a comfortable regular fit and a timeless solid pattern. crafted with precision, these jeans offer both style and versatility. perfect for any occasion, they are a must-have addition to your wardrobe. elevate your fashion game with these effortlessly cool and trendy jeans.</p>""}"
9708229329199,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-2401-108410c-2sb-2sb-black-rinse-jeans,Jeans,True Religion Mens Rope Stitch Ricky Straight Fit Black Mid Rise Jeans,"Elevate your style with these classic black jeans. The straight fit and mid rise offer a timeless silhouette, while the button and zipper closure ensure a secure fit. Crafted from 100% cotton fabric, these jeans are both comfortable and durable. Perfect for any occasion, these jeans are a wardrobe essential for men.",New Arrivals,"New Arrivals,Black Jeans Men,Latest Collection for Men,Premium Clothing for Men,Men's Bottomwear,Men's Latest Bottomwear Collection,All Iconic Editions,Tax 12%,Straight Fit,Latest,Jeans for Men,True Religion Men's Jeans,True Religion Men's Clothing Collection,Men's/Women's Jeans,True Religion,Prepay 10","New Arrivals,Black Jeans Men,Latest Collection for Men,Premium Clothing for Men,Men's Bottomwear,Men's Latest Bottomwear Collection,All Iconic Editions,Tax 12%,Straight Fit,Latest,Jeans for Men,True Religion Men's Jeans,True Religion Men's Clothing Collection,Men's/Women's Jeans,True Religion,Prepay 10",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108410C-2SB_1.jpg?v=1709212945,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108410C-2SB_2.jpg?v=1709212946,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108410C-2SB_3.jpg?v=1709212946,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108410C-2SB_4.jpg?v=1709212945,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108410C-2SB_5.jpg?v=1709212945,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_eb70aa33-ce36-4538-a782-43098d2d119e.jpg?v=1710751794",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-108410C-2SB_1_small.jpg?v=1709212945,32999,,,INR,0,1,0,Shopify,2024-02-29 12:26:37 UTC,2024-06-19 08:58:57 UTC,2024-06-19 08:58:57 UTC,32999,,,,,,,2024-03-01T11:36:12+05:30,"2401-108410C-2SB 2SB BLACK RINSE, Black, Black Jeans Men, Description, Jeans, Latest, Men, Men Bottomwear, Men Jeans, New Arrivals, New Arrivals Men, New Arrivals Men Bottomwear, Prepay 10, Solid, SS24, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans",1,5,,,,,11,True Religion,,"{""body_html"": ""<p>Elevate your style with these classic black jeans. The straight fit and mid rise offer a timeless silhouette, while the button and zipper closure ensure a secure fit. Crafted from 100% cotton fabric, these jeans are both comfortable and durable. Perfect for any occasion, these jeans are a wardrobe essential for men.</p>""}"
8224872071471,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2202-elw-pan1137-black,Jeans,Elle Women Black Solid Slim Straight Fit Jeans,"Introducing Elle Women's Black Solid Slim Straight Fit Jeans are designed to flatter and enhance your figure, while still providing a comfortable fit. The slim straight fit and distressed denim look make them perfect for any occasion, from casual days out to more formal events The machine wash closure and button and zipper pattern add a touch of sophistication, while the easy-to-follow wash care instructions make them easy to care for. With their iconic style and timeless design, these Elle Women's Black Solid Slim Straight Fit Jeans are sure to become a wardrobe staple",Premium Clothing for Women,"Premium Clothing for Women,Elle Women's Jeans,Flat 50,Men's/Women's Jeans,Sale,Gift For Loved Ones,Tax 12%,Jeans for Women,Flat 40,Prepay 10,Bottomwear for Women,All Iconic Editions,Summer Soiree Collection,Best Of the Season Collection,Elle Women's Clothing Collection,NEW10 offer collection,Prepay","Premium Clothing for Women,Elle Women's Jeans,Flat 50,Men's/Women's Jeans,Sale,Gift For Loved Ones,Tax 12%,Jeans for Women,Flat 40,Prepay 10,Bottomwear for Women,All Iconic Editions,Summer Soiree Collection,Best Of the Season Collection,Elle Women's Clothing Collection,NEW10 offer collection,Prepay",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2202-ELW-PAN1137_1.jpg?v=1680970588,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2202-ELW-PAN1137_2.jpg?v=1680970588,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2202-ELW-PAN1137_3.jpg?v=1680970588,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2202-ELW-PAN1137_4.jpg?v=1680970588,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2202-ELW-PAN1137_5.jpg?v=1680970588",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2202-ELW-PAN1137_1_small.jpg?v=1680970588,2399,3999.0,,INR,0,1,0,Shopify,2023-04-08 16:16:28 UTC,2024-06-19 08:37:01 UTC,2024-06-19 08:37:01 UTC,2399,,,,,,,2023-04-08T21:46:19+05:30,"2202-ELW-PAN1137 BLACK, Black, Description, Elle, Elle Women Jeans, ELLE-WOMEN-JEANS-STRAIGHT-FIT, Flat 40, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Prepay 10, Slim Straight Fit, Solid, SS23, Summer Soiree, Women, Women Bottomwear, Women Jeans",1,5,,,,,0,Elle,,"{""body_html"": ""<p>Introducing Elle Women's Black Solid Slim Straight Fit Jeans are designed to flatter and enhance your figure, while still providing a comfortable fit. The slim straight fit and distressed denim look make them perfect for any occasion, from casual days out to more formal events<br><br> The machine wash closure and button and zipper pattern add a touch of sophistication, while the easy-to-follow wash care instructions make them easy to care for. With their iconic style and timeless design, these Elle Women's Black Solid Slim Straight Fit Jeans are sure to become a wardrobe staple</p>""}"
