productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
8224846446895,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-ss23-mmdt00243-fa750389-9000-w01602-black,Jeans,Antony Morato Men Super Skinny Fit Mildly Distressed Heavy Fade Stretchable Cotton Jeans,"Introducing Antony Morato's iconic Men Black Super Skinny Jeans. Crafted with 83% Cotton, 15% Polyethersulfone and 2% Elastane, these jeans offer a power stretch fit for maximum comfort.Experience the perfect blend of style and comfort with Antony Morato's iconic Super Skinny Jeans. Perfect for any occasion, these jeans are sure to become a wardrobe staple.",Summer Soiree Collection,"Prepay 10,Sale,Best Of the Season Collection,Antony Morato AM-PM,Discount,Summer Soiree Collection,Tax 12%,Jeans for Men,Antony Morato Men's Clothing Collection,Gift For Loved Ones,Men's/Women's Jeans,Flat 50,Men's Bottomwear,Premium Clothing for Men,Black Jeans Men,Prepay,Antony Morato Men Jeans,All Iconic Editions,Exclusive Collections,Antony Morato Clothing Collection for Men & Kids","Prepay 10,Sale,Best Of the Season Collection,Antony Morato AM-PM,Discount,Summer Soiree Collection,Tax 12%,Jeans for Men,Antony Morato Men's Clothing Collection,Gift For Loved Ones,Men's/Women's Jeans,Flat 50,Men's Bottomwear,Premium Clothing for Men,Black Jeans Men,Prepay,Antony Morato Men Jeans,All Iconic Editions,Exclusive Collections,Antony Morato Clothing Collection for Men & Kids",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421852_1.jpg?v=1680969693,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421852_2.jpg?v=1680969693,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421852_3.jpg?v=1680969693,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421852_4.jpg?v=1680969693,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421852_5.jpg?v=1680969693",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421852_1_small.jpg?v=1680969693,6500,12999.0,,INR,1,1,0,Shopify,2023-04-08 16:01:33 UTC,2024-06-19 16:57:31 UTC,2024-06-19 16:57:31 UTC,6500,,,,,,,2024-03-11T12:20:41+05:30,"Antony Morato, Antony Morato AM-PM, Antony Morato Men, Antony Morato Men Jeans, ANTONY-MORATO-MEN-JEANS-REGULAR-FIT, Black, Black Jeans Men, Description, Discount, Exclusive, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Solid, SS23, SS23-MMDT00243-FA750389-9000-W01602 BLACK, Summer Soiree, Super Skinny",1,5,,,,,0,Antony Morato,,"{""body_html"": ""<p>Introducing Antony Morato's iconic Men Black Super Skinny Jeans. Crafted with 83% Cotton, 15% Polyethersulfone and 2% Elastane, these jeans offer a power stretch fit for maximum comfort.<br><br>Experience the perfect blend of style and comfort with Antony Morato's iconic Super Skinny Jeans. Perfect for any occasion, these jeans are sure to become a wardrobe staple.</p>""}"
8261862359343,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/7fam-jsmxc340tu-black-jeans,Jeans,7 For All Mankind Men Black Slim Tapered Jeans,"Introducing 7 For All Mankind's iconic Men Black Slim Tapered Jeans, crafted from 97% Cotton and 3% Elastane for a comfortable fit. These jeans feature a Slimmy Tapered Stretch Tek Untouched design for a modern look.The perfect addition to any wardrobe, these iconic 7 For All Mankind jeans are designed to flatter and enhance your silhouette. With a slim fit and tapered leg, they are sure to become a go-to staple in your wardrobe.",PREEOSS10,"Men's/Women's Jeans,Premium Clothing for Men,Best Of the Season Collection,PREEOSS10,Sale,Black Jeans Men,Gift For Loved Ones,Summer Soiree Collection,Tax 12%,Jeans for Men,7 For All Mankind Men Jeans,Men's Bottomwear,Prepay 10,All Iconic Editions,Prepay,Flat 30,Discount,7 For All Mankind Men's Jeans Collection,Flat 50","Men's/Women's Jeans,Premium Clothing for Men,Best Of the Season Collection,PREEOSS10,Sale,Black Jeans Men,Gift For Loved Ones,Summer Soiree Collection,Tax 12%,Jeans for Men,7 For All Mankind Men Jeans,Men's Bottomwear,Prepay 10,All Iconic Editions,Prepay,Flat 30,Discount,7 For All Mankind Men's Jeans Collection,Flat 50",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361295880_3.jpg?v=1683704145,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361295880_4.jpg?v=1683704145,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361295880_5.jpg?v=1683704145,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361295880_6.jpg?v=1683704145",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361295880_3_small.jpg?v=1683704145,21499,,,INR,0,1,0,Shopify,2023-04-26 05:04:04 UTC,2024-06-20 05:27:44 UTC,2024-06-20 05:27:44 UTC,21499,,,,,,,2023-05-10T13:12:37+05:30,"7 For All Mankind, 7 For All Mankind Men Jeans, 7-FOR-ALL-MANKIND-JEANS-REGULAR-FIT, AW22CF, Black, Black Jeans Men, Description, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, JSMXC340TU BLACK, Men, Men Bottomwear, Men Jeans, PREEOSS10, Prepay 10, Slim Fit, Solid, Summer Soiree",1,4,,,,,0,7 For All Mankind,,"{""body_html"": ""<p>Introducing 7 For All Mankind's iconic Men Black Slim Tapered Jeans, crafted from 97% Cotton and 3% Elastane for a comfortable fit. These jeans feature a Slimmy Tapered Stretch Tek Untouched design for a modern look.<br><br>The perfect addition to any wardrobe, these iconic 7 For All Mankind jeans are designed to flatter and enhance your silhouette. With a slim fit and tapered leg, they are sure to become a go-to staple in your wardrobe.</p>""}"
8269119881519,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/matinique-30205683on-olive-night-jeans,Jeans,Matinique Men Olive Night Solid Regular Fit Jeans,"Matinique Mens Solid Olive Night Jeans are perfect for casual wear Made from 100% cotton, these iconic jeans are comfortable and stylish",Men's Bottomwear,"Flat 50,NEW10 offer collection,Premium Clothing for Men,Matinique Men Jeans,All Iconic Editions,Men's Bottomwear,Prepay 10,Tax 12%,Prepay,Matinique Clothing Collection for Men,Sale,Men's/Women's Jeans,Best Of the Season Collection,Gift For Loved Ones","Flat 50,NEW10 offer collection,Premium Clothing for Men,Matinique Men Jeans,All Iconic Editions,Men's Bottomwear,Prepay 10,Tax 12%,Prepay,Matinique Clothing Collection for Men,Sale,Men's/Women's Jeans,Best Of the Season Collection,Gift For Loved Ones",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402851_2.jpg?v=1682683135,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402851_3.jpg?v=1682683135,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402851_4.jpg?v=1682683135,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402851_5.jpg?v=1682683135,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402851_6.jpg?v=1682683135",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361402851_2_small.jpg?v=1682683135,7999,,,INR,0,1,0,Shopify,2023-04-28 11:58:55 UTC,2024-06-20 05:27:02 UTC,2024-06-20 05:27:02 UTC,7999,,,,,,,2023-05-05T22:11:40+05:30,"30205683ON OLIVE NIGHT, Description, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Matinique, Matinique Men Jeans, MATINIQUE-MEN-JEANS-REGULAR-FIT, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, Olive, Prepay 10, Regular Fit, Solid, SS23",1,5,,,,,1,Matinique,,"{""body_html"": ""<p>Matinique Mens Solid Olive Night Jeans are perfect for casual wear<br> Made from 100% cotton, these iconic jeans are comfortable and stylish</p>""}"
8965766381871,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-206790-ieeb-black-jeans,Jeans,True Religion Womens Big T Becca Bootcut Fit Black Mid Rise Jeans,,Premium Clothing for Women,"True Religion Women's  Clothing,True Religion Big T,Sale,Influencer's Pick,Flat 50,PREEOSS10,All Iconic Editions,Jeans for Women,True Religion Women's Jeans,Tax 12%,Best Of the Season Collection,Gift For Loved Ones,Premium Clothing for Women,Prepay 10,Flat 30,True Religion,True Religion AW23","True Religion Women's  Clothing,True Religion Big T,Sale,Influencer's Pick,Flat 50,PREEOSS10,All Iconic Editions,Jeans for Women,True Religion Women's Jeans,Tax 12%,Best Of the Season Collection,Gift For Loved Ones,Premium Clothing for Women,Prepay 10,Flat 30,True Religion,True Religion AW23",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573254_1.jpg?v=1694333850,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573254_2.jpg?v=1694333849,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573254_3.jpg?v=1694333851,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573254_5.jpg?v=1694333850,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573254_6.jpg?v=1694333850,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573254_7.jpg?v=1694333850,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573254_4.jpg?v=1694597130,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_a249bde7-ee91-49b3-be3c-b905942ad904.jpg?v=1710752536",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361573254_1_small.jpg?v=1694333850,13999,19999.0,INR,INR,0,1,0,Shopify,2023-09-09 15:53:08 UTC,2023-09-09 15:53:08 UTC,2024-06-15 10:53:32 UTC,13999,,,,,,,2023-10-31T14:38:51+05:30,"AW23, AW23-206790-IEEB BLACK, BCA Landing, Black, Bootcut, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans Women Women Bottomwear, PREEOSS10, Prepay 10, Solid, True Religion, True Religion AW23, True Religion Big T, True Religion Women, True Religion Women Jeans, TRUE-RELIGION-WOMEN-JEANS-REGULAR-FIT, Women, Women Bottomear, Women Jeans",1,4,,,,,6,True Religion,,"{""body_html"":""""}"
9062094471471,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107257-idtm-blue-jeans,Jeans,True Religion Mens Super T Bobby Oversize Fit Blue Mid Rise Jeans,Trbj Mensm Denim Pantsbobby Super T Nf 32 In Tr Embrco-op Medium Wash,Influencer's Pick,"Prepay 10,Influencer's Pick,True Religion Men's Clothing Collection,Gift For Loved Ones,Flat 50,Men's Bottomwear,Tax 12%,True Religion,Sale,True Religion AW23,Men's/Women's Jeans,Premium Clothing for Men,All Iconic Editions,Best Of the Season Collection,True Religion Men's Jeans","Prepay 10,Influencer's Pick,True Religion Men's Clothing Collection,Gift For Loved Ones,Flat 50,Men's Bottomwear,Tax 12%,True Religion,Sale,True Religion AW23,Men's/Women's Jeans,Premium Clothing for Men,All Iconic Editions,Best Of the Season Collection,True Religion Men's Jeans",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107257-IDTM_1.jpg?v=1695365786,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107257-IDTM_2.jpg?v=1695365786,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107257-IDTM_3.jpg?v=1695365787,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107257-IDTM_4.jpg?v=1695365787,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107257-IDTM_5.jpg?v=1695365787,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107257-IDTM_6.jpg?v=1695365787,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_f2169668-c199-48eb-be3b-1355cbbd43d3.jpg?v=1710749036",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107257-IDTM_1_small.jpg?v=1695365786,26399,32999.0,,INR,0,1,0,Shopify,2023-09-22 06:56:26 UTC,2024-06-20 04:56:24 UTC,2024-06-20 04:56:24 UTC,26399,,,,,,,2023-09-25T18:34:04+05:30,"AW23, AW23-107257-IDTM Blue, BCA Landing, Blue, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, Prepay 10, Regular Fit, Solid, True Religion, True Religion AW23, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,7,,,,,5,True Religion,,"{""body_html"": ""<p>Trbj Mensm Denim Pantsbobby Super T Nf 32 In Tr Embrco-op Medium Wash</p>""}"
9669451972911,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-2401-107507-igum-blue-jeans,Jeans,True Religion Mens Super T Ricky Straight Fit Blue Mid Rise Jeans,"Introducing our stylish and versatile men's jeans in a classic blue color. Designed with a straight fit and a washed pattern, these jeans offer a timeless and effortlessly cool look. The mid-rise waist provides a comfortable fit, while the button and zipper closure ensures easy wear. Crafted from a high-quality blend of 63% cotton, 31% polyester, 6% rayon, and 1% spandex fabric, these jeans offer durability, flexibility, and a soft feel against the skin. Perfect for any occasion, these jeans are a must-have addition to any man's wardrobe.",New Arrivals,"Gift For Loved Ones,Men's/Women's Jeans,True Religion Men's Jeans,True Religion,Latest Collection for Men,Tax 12%,True Religion Men's Clothing Collection,Sale,All Iconic Editions,New Arrivals,Men's Bottomwear,Prepay 10,Premium Clothing for Men,Jeans for Men,Straight Fit","Gift For Loved Ones,Men's/Women's Jeans,True Religion Men's Jeans,True Religion,Latest Collection for Men,Tax 12%,True Religion Men's Clothing Collection,Sale,All Iconic Editions,New Arrivals,Men's Bottomwear,Prepay 10,Premium Clothing for Men,Jeans for Men,Straight Fit",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107507-IGUM_1.jpg?v=1706810490,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107507-IGUM_2.jpg?v=1706810490,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107507-IGUM_3.jpg?v=1706810490,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107507-IGUM_4.jpg?v=1706810490,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107507-IGUM_5.jpg?v=1706810490",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2401-107507-IGUM_1_small.jpg?v=1706810490,32999,,,INR,0,1,0,Shopify,2024-02-01 18:01:30 UTC,2024-06-19 17:50:37 UTC,2024-06-19 17:50:37 UTC,32999,,,,,,,2024-02-02T16:05:57+05:30,"2401-107507-IGUM BIG SANDY MEDIUM WASH, Blue, Description, Gift For Love Ones, Jeans, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, New Arrivals, New Arrivals Men, New Arrivals Men Bottomswear, Prepay 10, Solid, SS24, Straight Fit, True Religion, True Religion Men, True Religion Men Jeans",1,6,,,,,3,True Religion,,"{""body_html"": ""<p>Introducing our stylish and versatile men's jeans in a classic blue color. Designed with a straight fit and a washed pattern, these jeans offer a timeless and effortlessly cool look. The mid-rise waist provides a comfortable fit, while the button and zipper closure ensures easy wear. Crafted from a high-quality blend of 63% cotton, 31% polyester, 6% rayon, and 1% spandex fabric, these jeans offer durability, flexibility, and a soft feel against the skin. Perfect for any occasion, these jeans are a must-have addition to any man's wardrobe.</p>""}"
9765526012207,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/lindbergh-2401-30-020000idb-idb-icon-dk-blue-jeans,Jeans,Lindbergh Men Blue Solid Tapered Fit Jeans,"Step into style with these sleek blue tapered-fit jeans, featuring a classic solid pattern. Designed for the modern man, they boast a secure button and zipper closure, ensuring a perfect blend of comfort and timeless fashion. Elevate your wardrobe with this essential denim masterpiece.",New Arrivals,"Tax 12%,Lindbergh Men's Collection,Latest,Premium Clothing for Men,Latest Collection for Men,Lindbergh Jeans for Men,Jeans for Men,Prepay 10,Men's Bottomwear,Men's Latest Bottomwear Collection,Men's/Women's Jeans,New Arrivals,All Iconic Editions","Tax 12%,Lindbergh Men's Collection,Latest,Premium Clothing for Men,Latest Collection for Men,Lindbergh Jeans for Men,Jeans for Men,Prepay 10,Men's Bottomwear,Men's Latest Bottomwear Collection,Men's/Women's Jeans,New Arrivals,All Iconic Editions",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-30-020000IDB-IDB_1.jpg?v=1710930780,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-30-020000IDB-IDB_2.jpg?v=1710930781,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-30-020000IDB-IDB_3.jpg?v=1710930780,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-30-020000IDB-IDB_4.jpg?v=1710930781,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-30-020000IDB-IDB_5.jpg?v=1710930781",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-30-020000IDB-IDB_1_small.jpg?v=1710930780,5999,,,INR,0,1,0,Shopify,2024-03-20 09:47:23 UTC,2024-06-19 09:17:12 UTC,2024-06-19 09:17:12 UTC,5999,,,,,,,2024-03-20T17:56:50+05:30,"2401-30-020000IDB-IDB ICON DK BLUE, Blue, Description, Jeans, Latest, Lindbergh, Lindbergh Men, Lindbergh Men Jeans, Men, Men Bottomwear, Men Jeans, New Arrivals, New Arrivals Men, New Arrivals Men Bottomwear, Prepay 10, Solid, SS24, Tapered Fit",1,5,,,,,0,Lindbergh,,"{""body_html"": ""<p>Step into style with these sleek blue tapered-fit jeans, featuring a classic solid pattern. Designed for the modern man, they boast a secure button and zipper closure, ensuring a perfect blend of comfort and timeless fashion. Elevate your wardrobe with this essential denim masterpiece.</p>""}"
8224874889519,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2301-elw-m-jea923-white,Jeans,Elle Women White Solid Regular Fit Jeans,"Introducing Elle Women's White Solid Regular Fit Jeans, crafted from 100% cotton for a comfortable and iconic fit. These jeans feature a wide leg flared design and a shank button pattern for a timeless look.These jeans are perfect for any occasion and are easy to care for with a machine wash only. With a classic and iconic look, Elle Women's White Solid Regular Fit Jeans are sure to become a wardrobe staple.",Premium Clothing for Women,"Flat 50,Gift For Loved Ones,Discount,Tax 12%,Prepay 10,Premium Clothing for Women,Summer Soiree Collection,Elle Women's Jeans,All Iconic Editions,Bottomwear for Women,Elle Women's Clothing Collection,Prepay,Sale,Flat 40,Best Of the Season Collection,Jeans for Women,Women Discounted Products,Men's/Women's Jeans","Flat 50,Gift For Loved Ones,Discount,Tax 12%,Prepay 10,Premium Clothing for Women,Summer Soiree Collection,Elle Women's Jeans,All Iconic Editions,Bottomwear for Women,Elle Women's Clothing Collection,Prepay,Sale,Flat 40,Best Of the Season Collection,Jeans for Women,Women Discounted Products,Men's/Women's Jeans",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_fd30f692-35cd-4d53-a9d2-29bb5c3618e0.jpg?v=1685333769,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_87cd523c-648d-4368-99d2-b05c54cbcb8b.jpg?v=1685333769,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361405203_3.jpg?v=1685333769,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361405203_4.jpg?v=1685333769,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361405203_5.jpg?v=1685333769",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_fd30f692-35cd-4d53-a9d2-29bb5c3618e0_small.jpg?v=1685333769,2279,3799.0,,INR,0,1,0,Shopify,2023-04-08 16:17:01 UTC,2024-06-15 11:16:40 UTC,2024-06-15 11:16:40 UTC,2279,,,,,,,2023-12-22T00:47:06+05:30,"2301-ELW-M-JEA923 WHITE, Description, Discount, Elle, Elle Women Jeans, ELLE-WOMEN-JEANS-REGULAR-FIT, Flat 40, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Prepay 10, Regular Fit, Solid, SS23, Summer Soiree, White, Women, Women Bottomwear, Women Discounted Products, Women Jeans",1,5,,,,,8,Elle,,"{""body_html"": ""<p>Introducing Elle Women's White Solid Regular Fit Jeans, crafted from 100% cotton for a comfortable and iconic fit. These jeans feature a wide leg flared design and a shank button pattern for a timeless look.<br><br>These jeans are perfect for any occasion and are easy to care for with a machine wash only. With a classic and iconic look, Elle Women's White Solid Regular Fit Jeans are sure to become a wardrobe staple.</p>""}"
8456135803183,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2202-elw-pan1136-black-jeans,Jeans,Elle Women Black Solid Straight Fit Jeans,,Premium Clothing for Women,"Jeans for Women,Bottomwear for Women,Premium Clothing for Women,Prepay,Elle Women's Clothing Collection,Elle Women's Jeans,Flat 50,Gift For Loved Ones,Tax 12%,Best Of the Season Collection,Flat 40,Prepay 10,Straight Fit,Men's/Women's Jeans,Discount,Women Discounted Products,All Iconic Editions,Sale","Jeans for Women,Bottomwear for Women,Premium Clothing for Women,Prepay,Elle Women's Clothing Collection,Elle Women's Jeans,Flat 50,Gift For Loved Ones,Tax 12%,Best Of the Season Collection,Flat 40,Prepay 10,Straight Fit,Men's/Women's Jeans,Discount,Women Discounted Products,All Iconic Editions,Sale",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_3e107ae1-9954-43b7-8e62-e67691230023.jpg?v=1687248234,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_3cd82691-c092-4d3e-9322-912b0883a904.jpg?v=1687248233,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_0fa2e48a-3858-4520-9fcf-6c95e752337a.jpg?v=1687248234,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_d7a65777-bf7e-418f-983a-fa1dfd6455b7.jpg?v=1687248234,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_04113fe9-d5fe-42b1-9d10-64279362170e.jpg?v=1687248234",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_3e107ae1-9954-43b7-8e62-e67691230023_small.jpg?v=1687248234,1900,3799.0,,INR,0,1,0,Shopify,2023-06-20 05:37:12 UTC,2024-06-19 17:13:01 UTC,2024-06-19 17:13:01 UTC,1900,,,,,,,2023-12-22T00:27:38+05:30,"2202-ELW-PAN1136 BLACK, AW22CF, Black, Discount, Elle, Elle Women Jeans, ELLE-WOMEN-JEANS-STRAIGHT-FIT, Flat 40, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Prepay 10, Solid, Straight Fit, Women, Women Bottomwear, Women Discounted Products, Women Jeans",1,5,,,,,8,Elle,,"{""body_html"": """"}"
9135292580143,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107411-ifkd-blue-jeans,Jeans,True Religion Mens Super T Billy Bootcut Fit Blue Mid Rise Jeans,"Introducing the stylish blue jeans, designed with a comfortable regular fit and a trendy faded pattern. these jeans are perfect for any occasion, offering both style and comfort. elevate your wardrobe with this must-have piece that effortlessly combines fashion and functionality.",PREEOSS10,"Influencer's Pick,True Religion Men's Clothing Collection,All Iconic Editions,Prepay 10,Gift For Loved Ones,Premium Clothing for Men,PREEOSS10,Tax 12%,True Religion Men's Jeans,Men's Bottomwear,True Religion,Men's/Women's Jeans,Fresh Discounts,Sale,Best Of the Season Collection,Flat 50","Influencer's Pick,True Religion Men's Clothing Collection,All Iconic Editions,Prepay 10,Gift For Loved Ones,Premium Clothing for Men,PREEOSS10,Tax 12%,True Religion Men's Jeans,Men's Bottomwear,True Religion,Men's/Women's Jeans,Fresh Discounts,Sale,Best Of the Season Collection,Flat 50",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107411-IFKD_1.jpg?v=1695881626,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107411-IFKD_2.jpg?v=1695881626,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107411-IFKD_3.jpg?v=1695881626,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107411-IFKD_4.jpg?v=1695881626,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107411-IFKD_5.jpg?v=1695881626,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_0d006d67-b547-4f8a-a618-d12fc159ddea.jpg?v=1710748815",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-107411-IFKD_1_small.jpg?v=1695881626,23999,29999.0,,INR,1,1,0,Shopify,2023-09-28 06:13:46 UTC,2024-06-19 17:24:00 UTC,2024-06-19 17:24:00 UTC,23999,,,,,,,2023-10-06T16:37:36+05:30,"AW23, AW23-107411-IFKD Blue, BCA Landing, Blue, Description, Faded, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Regular Fit, True Religion, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT",1,5,,,,,0,True Religion,,"{""body_html"": ""<p>Introducing the stylish blue jeans, designed with a comfortable regular fit and a trendy faded pattern. these jeans are perfect for any occasion, offering both style and comfort. elevate your wardrobe with this must-have piece that effortlessly combines fashion and functionality.</p>""}"
