productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
9708228641071,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-2401-207256-2s-2s-body-rinse-jeans,Jeans,True Religion Womens SN Becca Bootcut Fit Blue Mid Rise Jeans,"Step into style with these blue bootcut jeans. Designed with a solid pattern and a mid-rise fit, these jeans offer both comfort and fashion. The button and zipper closure adds a classic touch, while the 91% cotton, 7% polyester, and 2% elastane fabric ensures a perfect fit that moves with you.",Premium Clothing for Women,"Jeans for Women,True Religion Women's Jeans,True Religion Women's  Clothing,Tax 12%,All Iconic Editions,Bottomwear for Women,Premium Clothing for Women,New Arrivals,Prepay 10,True Religion,Women's Latest Bottomwear Collection,Latest,Men's/Women's Jeans,Latest Collection for Women","Jeans for Women,True Religion Women's Jeans,True Religion Women's  Clothing,Tax 12%,All Iconic Editions,Bottomwear for Women,Premium Clothing for Women,New Arrivals,Prepay 10,True Religion,Women's Latest Bottomwear Collection,Latest,Men's/Women's Jeans,Latest Collection for Women",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-207256-2S_1.jpg?v=1709213087,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-207256-2S_2.jpg?v=1709213087,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-207256-2S_3.jpg?v=1709213087,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-207256-2S_4.jpg?v=1709213088,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-207256-2S_5.jpg?v=1709213087,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-207256-2S_6.jpg?v=1709213088,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-207256-2S_7.jpg?v=1709213087,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_dfdceca0-7e61-4eda-bdca-2c6eb493ac9a.jpg?v=1710751919",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-207256-2S_1_small.jpg?v=1709213087,10499,14999,,INR,0,1,0,Shopify,2024-02-29 12:26:27 UTC,2024-06-19 17:52:04 UTC,2024-06-19 17:52:04 UTC,10499,null,null,null,null,null,null,2024-03-01T11:36:07+05:30,"2401-207256-2S 2S BODY RINSE, Blue, Bootcut, Description, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Prepay 10, Solid, SS24, True Religion, True Religion Women, True Religion Women Jeans, Women, Women Bottomwear, Women Jeans",1,4,,,,,0,True Religion,,"{""body_html"": ""<p>Step into style with these blue bootcut jeans. Designed with a solid pattern and a mid-rise fit, these jeans offer both comfort and fashion. The button and zipper closure adds a classic touch, while the 91% cotton, 7% polyester, and 2% elastane fabric ensures a perfect fit that moves with you.</p>""}"
9745831526703,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2401-bgb-jea484-dark-blue-jeans,Jeans,Blue Giraffe Boys Blue Solid Slim Fit Jeans,"Introducing our sleek and stylish blue slim-fit jeans for boys! Crafted with precision, these solid patterned denims feature a comfortable mid-rise waistline. Complete with a classic button and zip closure, these jeans are perfect for any occasion, adding a touch of sophistication to your little one's wardrobe.",Premium Clothing for Kids,"Prepay 10,All Iconic Editions,Blue Giraffe Clothing Collection for Kids,Latest,Blue Giraffe Boys' Jeans,Jeans for Boys,New Arrival Boys,Premium Clothing for Kids,Premium Clothing for Boys,Blue Giraffe Boys,Tax 12%,New Arrivals,Men's/Women's Jeans","Prepay 10,All Iconic Editions,Blue Giraffe Clothing Collection for Kids,Latest,Blue Giraffe Boys' Jeans,Jeans for Boys,New Arrival Boys,Premium Clothing for Kids,Premium Clothing for Boys,Blue Giraffe Boys,Tax 12%,New Arrivals,Men's/Women's Jeans",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA484_1.jpg?v=1710308329,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA484_2.jpg?v=1710308329,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA484_3.jpg?v=1710308328,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA484_4.jpg?v=1710308329,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA484_5.jpg?v=1710308330",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA484_1_small.jpg?v=1710308329,2599,,,INR,0,1,0,Shopify,2024-03-12 12:00:56 UTC,2024-06-20 08:56:29 UTC,2024-06-20 08:56:29 UTC,2599,null,null,null,null,null,null,2024-03-13T15:47:44+05:30,"2401-BGB-JEA484 DARK BLUE, Blue, Blue Giraffe, Blue Giraffe Boys, Blue Giraffe Boys Jeans, Boys, Boys Jeans, Description, Jeans, Kid, Kids Bottomwear, Latest, New Arrivals, New Arrivals Boys, New Arrivals Kids Bottomwear, Prepay 10, Slim Fit, Solid, SS24",1,8,,,,,7,Blue Giraffe,,"{""body_html"": ""<p>Introducing our sleek and stylish blue slim-fit jeans for boys! Crafted with precision, these solid patterned denims feature a comfortable mid-rise waistline. Complete with a classic button and zip closure, these jeans are perfect for any occasion, adding a touch of sophistication to your little one's wardrobe.</p>""}"
9869491470639,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-kids-2401-ek-wo-jea724-mid-blue-jeans,Jeans,Elle Kids Girls Blue Solid Relaxed Fit Jeans,"These blue patterned jeans for girls offer a relaxed fit for ultimate comfort. Crafted from a blend of cotton and elastane, they ensure durability and flexibility. The jeans feature a traditional button and zipper closure, making them a versatile addition to any casual wardrobe.",Premium Clothing for Kids,"Elle Kids Girls Jeans,New Arrivals Girls,New Arrivals,Jeans for Girls,Premium Clothing for Girls,Premium Clothing for Kids,Prepay 10,All Iconic Editions,Tax 12%,Men's/Women's Jeans,Latest,Elle Kids' Clothing Collection","Elle Kids Girls Jeans,New Arrivals Girls,New Arrivals,Jeans for Girls,Premium Clothing for Girls,Premium Clothing for Kids,Prepay 10,All Iconic Editions,Tax 12%,Men's/Women's Jeans,Latest,Elle Kids' Clothing Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_a76c9459-c2b0-4a2d-9547-5d01dc8a93fa.jpg?v=1712907478,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_1_8cfb7997-e239-4f9c-8e04-ef186bed4b78.jpg?v=1712907479,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_1_738518b6-3a9a-4d58-9795-02dc393da255.jpg?v=1712907477,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_46c99e53-6039-40fc-ac0c-c76ddb392b0f.jpg?v=1712907479,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_54890477-52cd-4576-bd5a-4d12f5134773.jpg?v=1712907478,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/6_46b41336-1cd6-474b-a147-145f0df394ee.jpg?v=1712907477",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_a76c9459-c2b0-4a2d-9547-5d01dc8a93fa_small.jpg?v=1712907478,3299,,,INR,0,1,0,Shopify,2024-04-11 19:30:33 UTC,2024-06-19 13:16:46 UTC,2024-06-19 13:16:46 UTC,3299,null,null,null,null,null,null,2024-04-13T21:14:37+05:30,"2401-EK-WO-JEA724 MID BLUE, Blue, Description, Elle Kids, Elle Kids Girls, Elle Kids Girls Jeans, Girls, Jeans, Jeans Girls, Kid, Kids Bottomwear, Latest, New Arrivals, New Arrivals Girls, New Arrivals Kids Bottomwear, Prepay 10, Relaxed Fit, Solid, SS24",1,7,,,,,8,Elle Kids,,"{""body_html"": ""<p>These blue patterned jeans for girls offer a relaxed fit for ultimate comfort. Crafted from a blend of cotton and elastane, they ensure durability and flexibility. The jeans feature a traditional button and zipper closure, making them a versatile addition to any casual wardrobe.</p>""}"
9869492224303,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/iconic-2401-icw-jea6660-blue-jeans,Jeans,Iconic Women Blue Solid Slim Straight Fit Jeans,"Experience ultimate comfort and style with these blue slim straight jeans for women. Crafted from pure cotton, they feature a button and zipper closure for a secure fit. The vibrant blue pattern adds a trendy touch, making them a perfect addition to your casual wardrobe.",Premium Clothing for Women,"Latest Collection for Women,Men's/Women's Jeans,Latest,Women's Latest Bottomwear Collection,All Iconic Editions,Bottomwear for Women,Jeans for Women,Iconic,Premium Clothing for Women,Iconic Women Jeans,Prepay 10,Iconic Women's Fashion Collection,New Arrivals,Tax 12%","Latest Collection for Women,Men's/Women's Jeans,Latest,Women's Latest Bottomwear Collection,All Iconic Editions,Bottomwear for Women,Jeans for Women,Iconic,Premium Clothing for Women,Iconic Women Jeans,Prepay 10,Iconic Women's Fashion Collection,New Arrivals,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361672087_1.jpg?v=1712912177,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361672087_2.jpg?v=1712912178,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361672087_3.jpg?v=1712912178,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361672087_4.jpg?v=1712912177,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361672087_5.jpg?v=1712912178,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361672087_6.jpg?v=1712912178",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361672087_1_small.jpg?v=1712912177,4299,,,INR,0,1,0,Shopify,2024-04-11 19:30:50 UTC,2024-06-19 08:59:01 UTC,2024-06-19 08:59:01 UTC,4299,null,null,null,null,null,null,2024-04-15T16:29:04+05:30,"2401-ICW-JEA6660 BLUE, Blue, Description, Iconic, Iconic Women, Iconic Women Jeans, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Prepay 10, Slim Straight Fit, Solid, SS24, Women, Women Bottomwear, Women Jeans",1,5,,,,,0,Iconic,,"{""body_html"": ""<p>Experience ultimate comfort and style with these blue slim straight jeans for women. Crafted from pure cotton, they feature a button and zipper closure for a secure fit. The vibrant blue pattern adds a trendy touch, making them a perfect addition to your casual wardrobe.</p>""}"
8310537716015,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/2301-icw-jea5882-blue-jeans,Jeans,Iconic Women Blue Solid Slim Fit Jeans,"Introducing Iconic Women's Blue Solid Slim Fit Jeans! Crafted from 100% cotton, these jeans are designed to provide you with maximum comfort and style. The slim fit design ensures a flattering silhouette, while the side pockets add a touch of convenience. The iconic tie & dye pattern adds a unique touch to the jeans, making them perfect for any occasion.These jeans are easy to care for, with machine wash instructions for easy maintenance. The button with fly zipper closure ensures a secure fit, so you can move with confidence. Get ready to make a statement with Iconic Women's Blue Solid Slim Fit Jeans!",Premium Clothing for Women,"Jeans for Women,Iconic AM-PM,Best Of the Season Collection,Iconic Women's Fashion Collection,Iconic Women Jeans,Men's/Women's Jeans,Women Discounted Products,Prepay 10,Prepay,All Iconic Editions,Discount,Gift For Loved Ones,Iconic,Tax 12%,Premium Clothing for Women,Influencer's Pick,Summer Soiree Collection,Flat 50,Bottomwear for Women","Jeans for Women,Iconic AM-PM,Best Of the Season Collection,Iconic Women's Fashion Collection,Iconic Women Jeans,Men's/Women's Jeans,Women Discounted Products,Prepay 10,Prepay,All Iconic Editions,Discount,Gift For Loved Ones,Iconic,Tax 12%,Premium Clothing for Women,Influencer's Pick,Summer Soiree Collection,Flat 50,Bottomwear for Women",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_f9d83d80-79be-4b5b-afa1-21b62408cff6.jpg?v=1684485656,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_7a188835-491b-4c31-b6bf-e0dc191b98a8.jpg?v=1684485656,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_4022a979-a09a-40ff-834a-d29aed29264a.jpg?v=1684485656,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_0c8ba95b-c4c3-4ffb-9c76-345f1884c485.jpg?v=1684485656,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_2b5c8c62-0da4-4ceb-b852-969f37e6ef4d.jpg?v=1684485656",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_f9d83d80-79be-4b5b-afa1-21b62408cff6_small.jpg?v=1684485656,2699,4499,,INR,0,1,0,Shopify,2023-05-19 08:30:12 UTC,2024-06-19 17:02:11 UTC,2024-06-19 17:02:11 UTC,2699,null,null,null,null,null,null,2023-05-19T17:36:58+05:30,"2301-ICW-JEA5882 BLUE, BCA Landing, Blue, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Iconic, Iconic AM-PM, Iconic Women, ICONIC-WOMEN-JEANS, ICONIC-WOMEN-JEANS-SIZE-CHART, Jeans, Prepay 10, Slim Fit, Solid, SS23, Summer Soiree, Women, Women Bottomwear, Women Discounted Products, Women Jeans",1,5,,,,,4,Iconic,,"{""body_html"": ""<p>Introducing Iconic Women's Blue Solid Slim Fit Jeans! Crafted from 100% cotton, these jeans are designed to provide you with maximum comfort and style. The slim fit design ensures a flattering silhouette, while the side pockets add a touch of convenience. The iconic tie &amp; dye pattern adds a unique touch to the jeans, making them perfect for any occasion.<br><br>These jeans are easy to care for, with machine wash instructions for easy maintenance. The button with fly zipper closure ensures a secure fit, so you can move with confidence. Get ready to make a statement with Iconic Women's Blue Solid Slim Fit Jeans!</p>""}"
8456135934255,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2202-elw-pan1153-light-blue-jeans,Jeans,Elle Women Blue Solid Relaxed Fit Jeans,,Premium Clothing for Women,"Sale,Best Of the Season Collection,Elle Women's Jeans,Women Discounted Products,Prepay 10,Men's/Women's Jeans,Tax 12%,Discount,Jeans for Women,Prepay,Elle Women's Clothing Collection,All Iconic Editions,Bottomwear for Women,Flat 50,Premium Clothing for Women,Flat 40,Gift For Loved Ones","Sale,Best Of the Season Collection,Elle Women's Jeans,Women Discounted Products,Prepay 10,Men's/Women's Jeans,Tax 12%,Discount,Jeans for Women,Prepay,Elle Women's Clothing Collection,All Iconic Editions,Bottomwear for Women,Flat 50,Premium Clothing for Women,Flat 40,Gift For Loved Ones",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_b431c6b8-817e-4215-be33-0ac042e249a8.jpg?v=1687248254,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_ff410596-5fe2-46ac-a2fa-a2a51f3ba264.jpg?v=1687248254,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_5ade47ab-3782-4c42-b6fa-db73c8605e5c.jpg?v=1687248254,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_425c9613-9e02-48a4-a679-e761392cd304.jpg?v=1687248254,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_a6f7a4dc-251e-4841-88c0-ec9c2999cb95.jpg?v=1687248254",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_b431c6b8-817e-4215-be33-0ac042e249a8_small.jpg?v=1687248254,1900,3799,,INR,1,1,0,Shopify,2023-06-20 05:37:13 UTC,2024-06-20 05:36:46 UTC,2024-06-20 05:36:46 UTC,1900,null,null,null,null,null,null,2023-10-30T21:42:19+05:30,"2202-ELW-PAN1153 LIGHT BLUE, AW22CF, Blue, Discount, Elle, Elle Women Jeans, ELLE-WOMEN-JEANS-REGULAR-FIT, Flat 40, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Prepay 10, Relaxed Fit, Solid, Women, Women Bottomwear, Women Discounted Products, Women Jeans",1,5,,,,,0,Elle,,"{""body_html"": """"}"
9062119178543,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-aw23-mmdt00243-fa750328-7010-w01715-blue-jeans,Jeans,Antony Morato Men Solid Skinny Fit Jeans,Jeans Paul Super Skinny Fit In Stretch Blue Denim,PREEOSS10,"Gift For Loved Ones,Premium Clothing for Men,Antony Morato Men's Clothing Collection,Sale,PREEOSS10,Prepay 10,Flat 50,Best Of the Season Collection,All Iconic Editions,Antony Morato Men Jeans,Men's Bottomwear,Men's/Women's Jeans,Tax 12%,Antony Morato Clothing Collection for Men & Kids","Gift For Loved Ones,Premium Clothing for Men,Antony Morato Men's Clothing Collection,Sale,PREEOSS10,Prepay 10,Flat 50,Best Of the Season Collection,All Iconic Editions,Antony Morato Men Jeans,Men's Bottomwear,Men's/Women's Jeans,Tax 12%,Antony Morato Clothing Collection for Men & Kids",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00243-FA750328-7010-W01715_1.jpg?v=1695365992,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00243-FA750328-7010-W01715_2.jpg?v=1695365992,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00243-FA750328-7010-W01715_3.jpg?v=1695365992,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00243-FA750328-7010-W01715_4.jpg?v=1695365992,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00243-FA750328-7010-W01715_5.jpg?v=1695365993,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00243-FA750328-7010-W01715_6.jpg?v=1695365993",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-MMDT00243-FA750328-7010-W01715_1_small.jpg?v=1695365992,9599,11999,,INR,0,1,0,Shopify,2023-09-22 06:59:52 UTC,2024-06-19 17:21:28 UTC,2024-06-19 17:21:28 UTC,9599,null,null,null,null,null,null,2023-09-25T18:34:08+05:30,"Antony Morato, Antony Morato Men, Antony Morato Men Jeans, ANTONY-MORATO-MEN-JEANS-SLIM-FIT, AW23, AW23-MMDT00243-FA750328-7010-W01715 Blue, Blue, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, PREEOSS10, Prepay 10, Skinny Fit, Solid",1,5,,,,,11,Antony Morato,,"{""body_html"": ""<p>Jeans Paul Super Skinny Fit In Stretch Blue Denim</p>""}"
9745829789999,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2401-bgb-jea491-mid-blue-jeans,Jeans,Blue Giraffe Boys Blue Solid Slim Fit Jeans,"Introducing our sleek and stylish blue slim-fit jeans for boys! Crafted with precision, these solid patterned denims feature a comfortable mid-rise waistline. Complete with a classic button and zip closure, these jeans are perfect for any occasion, adding a touch of sophistication to your little one's wardrobe.",Premium Clothing for Kids,"Men's/Women's Jeans,Premium Clothing for Kids,Tax 12%,Blue Giraffe Boys' Jeans,New Arrivals,All Iconic Editions,Latest,Blue Giraffe Clothing Collection for Kids,Jeans for Boys,New Arrival Boys,Blue Giraffe Boys,Prepay 10,Premium Clothing for Boys","Men's/Women's Jeans,Premium Clothing for Kids,Tax 12%,Blue Giraffe Boys' Jeans,New Arrivals,All Iconic Editions,Latest,Blue Giraffe Clothing Collection for Kids,Jeans for Boys,New Arrival Boys,Blue Giraffe Boys,Prepay 10,Premium Clothing for Boys",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA491_1.jpg?v=1710308615,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA491_2.jpg?v=1710308616,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA491_3.jpg?v=1710308616,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA491_4.jpg?v=1710308616,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA491_5.jpg?v=1710308616,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA491_6.jpg?v=1710308615",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-BGB-JEA491_1_small.jpg?v=1710308615,2999,,,INR,0,1,0,Shopify,2024-03-12 12:00:02 UTC,2024-06-19 09:38:06 UTC,2024-06-19 09:38:06 UTC,2999,null,null,null,null,null,null,2024-03-13T15:47:55+05:30,"2401-BGB-JEA491 MID BLUE, Blue, Blue Giraffe, Blue Giraffe Boys, Blue Giraffe Boys Jeans, Boys, Boys Jeans, Description, Jeans, Kid, Kids Bottomwear, Latest, New Arrivals, New Arrivals Boys, New Arrivals Kids Bottomwear, Prepay 10, Slim Fit, Solid, SS24",1,8,,,,,6,Blue Giraffe,,"{""body_html"": ""<p>Introducing our sleek and stylish blue slim-fit jeans for boys! Crafted with precision, these solid patterned denims feature a comfortable mid-rise waistline. Complete with a classic button and zip closure, these jeans are perfect for any occasion, adding a touch of sophistication to your little one's wardrobe.</p>""}"
8224845234479,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-ss23-mmdt00241-fa750362-9016-w01617-anthracite,Jeans,Antony Morato Men Tapered Fit Cotton Mid-Rise Stretchable Jeans,"Introducing the iconic Antony Morato Men Grey Tapered Fit Jeans. Crafted from a blend of 86% Cotton, 12% Polyester and 2% Elastane, these jeans offer a comfortable and stylish fit.The Ozzy Tapered Fit Jeans in Power Stretch Grey Denim are perfect for any occasion. With a slim fit and tapered leg, these jeans are sure to become an iconic wardrobe staple.",Prepay,"Tax 12%,Prepay","Tax 12%,Prepay",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421302_1.jpg?v=1680969630,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421302_2.jpg?v=1680969630,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421302_3.jpg?v=1680969630,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421302_4.jpg?v=1680969630,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421302_5.jpg?v=1680969630",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361421302_1_small.jpg?v=1680969630,6999,9999,,INR,1,1,0,Shopify,2023-04-08 16:00:30 UTC,2024-06-19 16:57:34 UTC,2024-06-19 16:57:34 UTC,6999,null,null,null,null,null,null,2024-03-11T12:20:44+05:30,"Antony Morato, Antony Morato AM-PM, Antony Morato Men, Antony Morato Men Jeans, ANTONY-MORATO-MEN-JEANS-REGULAR-FIT, Black, Black Jeans Men, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Solid, SS23, SS23-MMDT00241-FA750362-9016-W01617 ANTHRACITE, Summer Soiree, Tapered Fit",1,5,,,,,0,Antony Morato,,"{""body_html"": ""<p>Introducing the iconic Antony Morato Men Grey Tapered Fit Jeans. Crafted from a blend of 86% Cotton, 12% Polyester and 2% Elastane, these jeans offer a comfortable and stylish fit.<br><br>The Ozzy Tapered Fit Jeans in Power Stretch Grey Denim are perfect for any occasion. With a slim fit and tapered leg, these jeans are sure to become an iconic wardrobe staple.</p>""}"
8224917750063,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-ss23-206144-hbbl-blue,Jeans,True Religion Womens Super T Halle Super Skinny Fit Blue Mid Rise Jeans,"True Religion Women's Blue Solid Super Skinny Jeans are iconic and designed to flatter curves. The mid-rise fit prevents gapping at the waistband and maximizes shape retention.Crafted with 71% cotton, 24% Poly, 3% Rayon and 2% EA, these jeans feature fading and 3D whiskering for a timeless, classic look. The Jennie Super T Jean is the perfect everyday denim.",Premium Clothing for Women,"Jaqueline Celebrity Collection,Discount,Flat 50,True Religion Women's Jeans,Gift For Loved Ones,Best Of the Season Collection,Men's/Women's Jeans,Bottomwear for Women,Premium Clothing for Women,Tax 12%,All Iconic Editions,Summer Soiree Collection,Influencer's Pick,Prepay 10,Sale,Jeans for Women,True Religion Super T,PREEOSS10,True Religion Women's  Clothing,Flat 30,Prepay,True Religion","Jaqueline Celebrity Collection,Discount,Flat 50,True Religion Women's Jeans,Gift For Loved Ones,Best Of the Season Collection,Men's/Women's Jeans,Bottomwear for Women,Premium Clothing for Women,Tax 12%,All Iconic Editions,Summer Soiree Collection,Influencer's Pick,Prepay 10,Sale,Jeans for Women,True Religion Super T,PREEOSS10,True Religion Women's  Clothing,Flat 30,Prepay,True Religion",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/206144_hbbl_dtl2.jpg?v=1691405610,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/206144_hbbl_frt1.jpg?v=1691405610,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/206144_hbbl_dtl3.jpg?v=1691405610,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/206144_hbbl_dtl1.jpg?v=1691405610,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/206144_hbbl_dtl1-1.jpg?v=1691405610,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_9e3e5475-3aee-470a-882a-15e41f63de7b.jpg?v=1710752098",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/206144_hbbl_dtl2_small.jpg?v=1691405610,14999,24999,,INR,0,1,0,Shopify,2023-04-08 16:40:15 UTC,2024-06-19 16:53:03 UTC,2024-06-19 16:53:03 UTC,14999,null,null,null,null,null,null,2023-04-24T11:48:14+05:30,"BCA Landing, Blue, Description, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jaqueline Celebrity, Jeans, PREEOSS10, Prepay 10, Solid, SS23, SS23-206144-HBBL BLUE, Summer Soiree, Super Skinny, True Religion, True Religion Super T, True Religion Women, True Religion Women Jeans, TRUE-RELIGION-WOMEN-JEANS-SKINNY-FIT, Women, Women Bottomwear, Women Jeans",1,5,,,,,7,True Religion,,"{""body_html"": ""<p>True Religion Women's Blue Solid Super Skinny Jeans are iconic and designed to flatter curves. The mid-rise fit prevents gapping at the waistband and maximizes shape retention.<br><br>Crafted with 71% cotton, 24% Poly, 3% Rayon and 2% EA, these jeans feature fading and 3D whiskering for a timeless, classic look. The Jennie Super T Jean is the perfect everyday denim.</p>""}"
