productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
9416840315183,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-206819-ierd-blue-jeans,Jeans,True Religion Womens SN Becca Bootcut Fit Blue Mid Rise Jeans,"Introducing our stylish Blue Jeans, designed with a flattering Bootcut fit and a timeless Solid pattern. Crafted with utmost precision, these jeans offer both comfort and style. Elevate your wardrobe with this versatile piece that effortlessly combines fashion and functionality. Perfect for any occasion, these Blue Jeans are a must-have addition to your collection.",Premium Clothing for Women,"Flat 50,Gift For Loved Ones,Prepay 10,True Religion Women's Jeans,Jeans for Women,All Iconic Editions,Bottomwear for Women,PREEOSS10,Flat 30,Tax 12%,Best Of the Season Collection,Men's/Women's Jeans,True Religion,Premium Clothing for Women,True Religion Women's  Clothing","Flat 50,Gift For Loved Ones,Prepay 10,True Religion Women's Jeans,Jeans for Women,All Iconic Editions,Bottomwear for Women,PREEOSS10,Flat 30,Tax 12%,Best Of the Season Collection,Men's/Women's Jeans,True Religion,Premium Clothing for Women,True Religion Women's  Clothing",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206819-IERD_1_2665f352-7b6f-4e8d-a642-932d3e1d1500.jpg?v=1699715305,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206819-IERD_2_a1343824-dfee-422f-91ea-a4d85ff748ca.jpg?v=1699715305,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206819-IERD_3_68c4b9b1-6507-4ccf-bf99-b75bc0d796c9.jpg?v=1699715305,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206819-IERD_4_611f4ee7-f32c-4836-81f6-2889d6a92e6d.jpg?v=1699715306,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206819-IERD_5_5c841388-a0d4-4bd4-ae8e-0e8319d84b16.jpg?v=1699715306,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206819-IERD_6_89a3f5e3-84af-426f-96cb-de6792f4d73d.jpg?v=1699715306,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206819-IERD_7_d8fbc904-81e3-48bd-b28f-4aac903a0e77.jpg?v=1699715306,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_4bbb0e08-f0d9-4e02-9352-1f1c5b7d35aa.jpg?v=1710752848",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/AW23-206819-IERD_1_2665f352-7b6f-4e8d-a642-932d3e1d1500_small.jpg?v=1699715305,12599,17999.0,,INR,0,1,0,Shopify,2023-11-09 18:57:45 UTC,2024-06-19 17:31:37 UTC,2024-06-19 17:31:37 UTC,12599,,,,,,,2023-11-15T12:00:02+05:30,"AW23, AW23-206819-IERD BLUE, Blue, Bootcut, Description, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, New Arrival Women, New Arrival Women Bottomwear, PREEOSS10, Prepay 10, Solid, True Religion, True Religion Women, True Religion Women Jeans, TRUE-RELIGION-WOMEN-JEANS-REGULAR-FIT, Women, Women Bottomwear, Women Jeans",1,4,,,,,2,True Religion,,"{""body_html"": ""<p>Introducing our stylish Blue Jeans, designed with a flattering Bootcut fit and a timeless Solid pattern. Crafted with utmost precision, these jeans offer both comfort and style. Elevate your wardrobe with this versatile piece that effortlessly combines fashion and functionality. Perfect for any occasion, these Blue Jeans are a must-have addition to your collection.</p>""}"
9557747040559,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-mmdt00243-fa750328-7010-w01411-blue-denim-jeans,Jeans,Antony Morato Men Blue Solid Skinny Fit Jeans,,Tax 12%,Tax 12%,Tax 12%,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361213013_1.jpg?v=1702820374,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361213013_2.jpg?v=1702820375,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361213013_3.jpg?v=1702820375,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361213013_4.jpg?v=1702820374,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361213013_5.jpg?v=1702820374",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361213013_1_small.jpg?v=1702820374,5000,9999.0,,INR,1,1,0,Shopify,2023-12-16 08:45:23 UTC,2024-06-19 17:46:25 UTC,2024-06-19 17:46:25 UTC,5000,,,,,,,2024-03-13T15:48:48+05:30,"Antony Morato, Antony Morato Men, Antony Morato Men Jeans, AW21, Blue, Flat 50, Gift For Love Ones, Men, Men Bottomwear, Men Jeans, MMDT00243-FA750328-7010-W01411 BLUE DENIM, OSM, Skinny Fit, Solid",1,5,,,,,0,Antony Morato,,"{""body_html"": """"}"
8316823339311,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/gant-gks910091961-navy-jeans,Jeans,Gant Boys Navy Blue Slim Fit Light Fade Cotton Jeans,"Introducing the iconic GANT Boys Navy Blue Solid Slim Fit Jeans. Crafted with shell 98% cotton, 2% elastane and pocket lining 70% cotton, 30% polyester, this slim fit jean is a smart-casual piece that is perfect for all year long.Featuring a black wash and our iconic Diamond G embroidered on the coin pocket, this slim fit jean is a must-have for any wardrobe. This season, GANT continues to offer our slim fit jeans for boys. Get yours today!",Gant,"Prepay,Gant,Sale,Prepay 10,Premium Clothing for Boys,Men's/Women's Jeans,Jeans for Boys,Best Of the Season Collection,Premium Clothing for Kids,All Iconic Editions,Flat 40,Summer Soiree Collection,Gant Boys Jeans,Gift For Loved Ones,Tax 12%,Gant Kids Collection,Flat 50,Discount","Prepay,Gant,Sale,Prepay 10,Premium Clothing for Boys,Men's/Women's Jeans,Jeans for Boys,Best Of the Season Collection,Premium Clothing for Kids,All Iconic Editions,Flat 40,Summer Soiree Collection,Gant Boys Jeans,Gift For Loved Ones,Tax 12%,Gant Kids Collection,Flat 50,Discount",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_5ce2e0a3-65b5-431f-8376-656e06aec644.jpg?v=1684900663,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_c9679682-9d3e-49fd-a29c-9823a16251e1.jpg?v=1684900663,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_f6a015ea-ece9-4578-ab39-140fdacd712e.jpg?v=1684900664",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_5ce2e0a3-65b5-431f-8376-656e06aec644_small.jpg?v=1684900663,3299,5999.0,INR,INR,0,1,0,Shopify,2023-05-23 12:01:43 UTC,2023-05-23 12:01:43 UTC,2024-06-15 10:51:32 UTC,3299,,,,,,,2024-03-13T15:54:05+05:30,"AW22CF, Boys, Boys Jeans, Description, Discount, Flat 40, Flat 50, Gant, Gant Boys Jeans, Gant Kids, GANT-KIDS-JEANS, Gift For Love Ones, GKS910091961 NAVY, Homepage 2, Jeans, Kid, Navy Blue, Prepay 10, Slim Fit, Solid, Summer Soiree",1,5,,,,,4,Gant,,"{""body_html"":""<p>Introducing the iconic GANT Boys Navy Blue Solid Slim Fit Jeans. Crafted with shell 98% cotton, 2% elastane and pocket lining 70% cotton, 30% polyester, this slim fit jean is a smart-casual piece that is perfect for all year long.<br><br>Featuring a black wash and our iconic Diamond G embroidered on the coin pocket, this slim fit jean is a must-have for any wardrobe. This season, GANT continues to offer our slim fit jeans for boys. Get yours today!</p>""}"
8003549856047,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-mmdt00242-fa750359-9000-w01510-black,Jeans,Antony Morato Men Black Low Distress Light Fade Slim Fit Jeans,"Antony Morato's iconic black jeans are crafted from a 98% cotton and 2% elastane blend for a comfortable fit.Complete your look with the iconic linen and cotton blend short sleeved shirt in modern fit. The solid fabric, french placket and pearl buttons make it a timeless classic.",Summer Soiree Collection,"Premium Clothing for Men,Sale,Flat 50,Jeans for Men,Antony Morato AM-PM,Best Of the Season Collection,Black Jeans Men,Antony Morato Clothing Collection for Men & Kids,Discount,Men's Bottomwear,Men's/Women's Jeans,Prepay,Prepay 10,All Iconic Editions,Antony Morato Men's Clothing Collection,Gift For Loved Ones,Summer Soiree Collection,Antony Morato Men Jeans,Tax 12%","Premium Clothing for Men,Sale,Flat 50,Jeans for Men,Antony Morato AM-PM,Best Of the Season Collection,Black Jeans Men,Antony Morato Clothing Collection for Men & Kids,Discount,Men's Bottomwear,Men's/Women's Jeans,Prepay,Prepay 10,All Iconic Editions,Antony Morato Men's Clothing Collection,Gift For Loved Ones,Summer Soiree Collection,Antony Morato Men Jeans,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361383297_1.jpg?v=1668432887,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361383297_2.jpg?v=1668432887,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361383297_3.jpg?v=1668432887,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361383297_4.jpg?v=1668432887,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361383297_5.jpg?v=1668432887",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361383297_1_small.jpg?v=1668432887,6000,11999.0,,INR,0,1,0,Shopify,2022-11-14 13:34:47 UTC,2024-06-19 17:06:30 UTC,2024-06-19 17:06:30 UTC,6000,,,,,,,2024-03-13T16:01:22+05:30,"Antony Morato, Antony Morato AM-PM, Antony Morato Men, Antony Morato Men Jeans, ANTONY-MORATO-MEN-JEANS-SLIM-FIT, AW22CF, Black, Black Jeans Men, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, MMDT00242-FA750359-9000-W01510, Prepay 10, Slim Fit, Solid, Summer Soiree",1,5,,,,,0,Antony Morato,,"{""body_html"": ""<p>Antony Morato's iconic black jeans are crafted from a 98% cotton and 2% elastane blend for a comfortable fit.<br><br>Complete your look with the iconic linen and cotton blend short sleeved shirt in modern fit. The solid fabric, french placket and pearl buttons make it a timeless classic.</p>""}"
8261861867823,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/7fam-jsmsb780lb-dark-blue-jeans,Jeans,7 For All Mankind Men Navy Blue Slim Straight Fit Jeans,"Introducing 7 For All Mankind's iconic Slimmy Luxe Performance Eco Blue Black jeans. Crafted from a blend of 73% cotton, 15% polyester, 10% modal and 2% elastane, these navy blue jeans offer a slim straight fit for a timeless look.These iconic jeans are designed to provide superior comfort and style. With a classic navy blue hue, they are perfect for any occasion. Experience the luxury of 7 For All Mankind's Slimmy Luxe Performance Eco Blue Black jeans.",PREEOSS10,"Flat 30,PREEOSS10,All Iconic Editions,Gift For Loved Ones,Sale,Tax 12%,Flat 50,Premium Clothing for Men,Discount,Men's/Women's Jeans,Summer Soiree Collection,7 For All Mankind Men Jeans,Best Of the Season Collection,Men's Bottomwear,Prepay 10,Prepay,7 For All Mankind Men's Jeans Collection,Best Selling,Jeans for Men","Flat 30,PREEOSS10,All Iconic Editions,Gift For Loved Ones,Sale,Tax 12%,Flat 50,Premium Clothing for Men,Discount,Men's/Women's Jeans,Summer Soiree Collection,7 For All Mankind Men Jeans,Best Of the Season Collection,Men's Bottomwear,Prepay 10,Prepay,7 For All Mankind Men's Jeans Collection,Best Selling,Jeans for Men",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSB780LB_1.jpg?v=1683868206,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSB780LB_5.jpg?v=1683868206,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSB780LB_2.jpg?v=1682486460,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSB780LB_3.jpg?v=1682486460,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSB780LB_4.jpg?v=1682486460,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSB780LB_6.jpg?v=1682486455",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/JSMSB780LB_1_small.jpg?v=1683868206,21499,,,INR,0,1,0,Shopify,2023-04-26 05:04:01 UTC,2024-06-20 05:27:49 UTC,2024-06-20 05:27:49 UTC,21499,,,,,,,2023-12-22T00:45:32+05:30,"7 For All Mankind, 7 For All Mankind Men Jeans, 7-FOR-ALL-MANKIND-JEANS-REGULAR-FIT, AW22CF, Best Selling, Blue, Description, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jeans, JSMSB780LB DARK BLUE, Men, Men Bottomwear, Men Jeans, PREEOSS10, Prepay 10, Slim Straight Fit, Solid, Summer Soiree",1,4,,,,,1,7 For All Mankind,,"{""body_html"": ""<p>Introducing 7 For All Mankind's iconic Slimmy Luxe Performance Eco Blue Black jeans. Crafted from a blend of 73% cotton, 15% polyester, 10% modal and 2% elastane, these navy blue jeans offer a slim straight fit for a timeless look.<br><br>These iconic jeans are designed to provide superior comfort and style. With a classic navy blue hue, they are perfect for any occasion. Experience the luxury of 7 For All Mankind's Slimmy Luxe Performance Eco Blue Black jeans.</p>""}"
9945929515311,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/elle-2401-elw-jea1113-mid-blue-jeans,Jeans,Elle Women Blue Solid Slim Straight Fit Mid-Rise Jeans,"These mid-blue, slim straight jeans are a wardrobe essential for every woman. Crafted from a comfortable blend of cotton and elastane, they feature a washed pattern that adds a touch of vintage charm. The jeans are designed with a classic button and zipper closure for a secure fit. Their versatile style makes them perfect for both casual and dressy occasions.",Premium Clothing for Women,"Latest Collection for Women,Elle Women's Jeans,Latest,All Iconic Editions,Jeans for Women,Prepay 10,Men's/Women's Jeans,Women's Latest Bottomwear Collection,Bottomwear for Women,New Arrivals,Tax 12%,Premium Clothing for Women,Elle Women's Clothing Collection","Latest Collection for Women,Elle Women's Jeans,Latest,All Iconic Editions,Jeans for Women,Prepay 10,Men's/Women's Jeans,Women's Latest Bottomwear Collection,Bottomwear for Women,New Arrivals,Tax 12%,Premium Clothing for Women,Elle Women's Clothing Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361666680_1.jpg?v=1714030458,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361666680_2.jpg?v=1714030458,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361666680_3.jpg?v=1714030457,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361666680_4.jpg?v=1714030457,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361666680_5.jpg?v=1714030458",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361666680_1_small.jpg?v=1714030458,3439,4299.0,,INR,0,1,0,Shopify,2024-04-24 12:16:08 UTC,2024-06-19 18:01:21 UTC,2024-06-19 18:01:21 UTC,3439,,,,,,,2024-04-25T17:03:21+05:30,"2401-ELW-JEA1113 MID BLUE, Blue, Description, Elle, Elle Women, Elle Women Jeans, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Prepay 10, Slim Straight Fit, Solid, SS24, Women, Women Bottomwear, Women Jeans",1,5,,,,,20,Elle,,"{""body_html"": ""<p>These mid-blue, slim straight jeans are a wardrobe essential for every woman. Crafted from a comfortable blend of cotton and elastane, they feature a washed pattern that adds a touch of vintage charm. The jeans are designed with a classic button and zipper closure for a secure fit. Their versatile style makes them perfect for both casual and dressy occasions.</p>""}"
8224846905647,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-ss23-mmdt00265-fa750363-7010-w01595-blue-denim,Jeans,Antony Morato Men Super Skinny Fit Cotton Heavy Fade Crinkle Stretchable Jeans,"Antony Morato Men Blue Jeans are crafted with 92% Cotton, 6% Polyester and 2% Elastane for an iconic, authentic look.The Gilmour Super Skinny Fit in Stretch Blue Denim is designed to provide a comfortable fit and a timeless, iconic look.",Prepay,"Prepay,Tax 12%","Prepay,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361422057_1.jpg?v=1680969714,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361422057_2.jpg?v=1680969714,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361422057_3.jpg?v=1680969714,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361422057_4.jpg?v=1680969714,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361422057_5.jpg?v=1680969714",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361422057_1_small.jpg?v=1680969714,7699,10999.0,,INR,1,1,0,Shopify,2023-04-08 16:01:53 UTC,2024-06-19 16:57:30 UTC,2024-06-19 16:57:30 UTC,7699,,,,,,,2024-03-11T12:20:40+05:30,"Antony Morato, Antony Morato AM-PM, Antony Morato Men, Antony Morato Men Jeans, ANTONY-MORATO-MEN-JEANS-REGULAR-FIT, Blue, Description, Discount, Exclusive, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans, Prepay 10, Solid, SS23, SS23-MMDT00265-FA750363-7010-W01595 BLUE DENIM, Summer Soiree, Super Skinny",1,5,,,,,0,Antony Morato,,"{""body_html"": ""<p>Antony Morato Men Blue Jeans are crafted with 92% Cotton, 6% Polyester and 2% Elastane for an iconic, authentic look.<br><br>The Gilmour Super Skinny Fit in Stretch Blue Denim is designed to provide a comfortable fit and a timeless, iconic look.</p>""}"
8463465775407,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/matinique-30206340-bd-black-denim-jeans,Jeans,Matinique Men Black Solid Regular Fit Jeans,,Men's Bottomwear,"Black Jeans Men,Sale,Gift For Loved Ones,Matinique Clothing Collection for Men,Prepay 10,Premium Clothing for Men,Men's/Women's Jeans,Prepay,NEW10 offer collection,Men's Bottomwear,Matinique Men Jeans,Best Of the Season Collection,All Iconic Editions,Flat 50,Tax 12%","Black Jeans Men,Sale,Gift For Loved Ones,Matinique Clothing Collection for Men,Prepay 10,Premium Clothing for Men,Men's/Women's Jeans,Prepay,NEW10 offer collection,Men's Bottomwear,Matinique Men Jeans,Best Of the Season Collection,All Iconic Editions,Flat 50,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_3904ed30-db1b-4383-b858-ea80a8d9fea1.jpg?v=1687409760,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_1d4a9ca0-9583-4e7a-a8fe-bb13d39af9ea.jpg?v=1687409760,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_80fdf700-6632-4342-af0d-6a6dec4f638f.jpg?v=1687409761,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_034d3a1f-fb51-4eba-9c80-6bbdecc675b2.jpg?v=1687409760",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_3904ed30-db1b-4383-b858-ea80a8d9fea1_small.jpg?v=1687409760,7999,,,INR,0,1,0,Shopify,2023-06-21 09:37:59 UTC,2024-06-20 06:56:00 UTC,2024-06-20 06:56:00 UTC,7999,,,,,,,2023-06-28T11:53:06+05:30,"30206340-BD BLACK DENIM, AW22CF, Black, Black Jeans Men, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Matinique, Matinique Men Jeans, MATINIQUE-MEN-JEANS-REGULAR-FIT, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, Prepay 10, Regular Fit, Solid",1,4,,,,,5,Matinique,,"{""body_html"": """"}"
9454173356335,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/lindbergh-2302-lb-jea8001-black-jeans,Jeans,Lindbergh Men Slim Tapered Jeans,"Introducing our sleek black jeans, designed with a slim tapered fit for a modern and stylish look. Made with high-quality fabric, these jeans offer a comfortable and flattering fit. The solid pattern adds a touch of sophistication, making them perfect for any occasion. Elevate your wardrobe with these versatile and trendy jeans.",PREEOSS10,"Best Of the Season Collection,Lindbergh Jeans for Men,Lindbergh Men's Collection,All Iconic Editions,Prepay 10,Gift For Loved Ones,Flat 50,Black Jeans Men,Jeans for Men,Sale,Premium Clothing for Men,Fresh Discounts,Men's Bottomwear,PREEOSS10,Men's/Women's Jeans,Tax 12%","Best Of the Season Collection,Lindbergh Jeans for Men,Lindbergh Men's Collection,All Iconic Editions,Prepay 10,Gift For Loved Ones,Flat 50,Black Jeans Men,Jeans for Men,Sale,Premium Clothing for Men,Fresh Discounts,Men's Bottomwear,PREEOSS10,Men's/Women's Jeans,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8001_1_c3861e99-3311-48a3-afaa-fea8a9d1fd1e.jpg?v=1700480275,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8001_2_bf0027b3-fbac-41bf-b2a2-94f2cf19b975.jpg?v=1700480275,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8001_3_273c3cdb-b26d-4c8f-9896-415a5c9e168a.jpg?v=1700480275,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8001_4_f7ded51e-32de-4fe4-9db6-15c6be126b3f.jpg?v=1700480275,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8001_5_f73369ba-ee61-4611-aa2c-a41f17761735.jpg?v=1700480275,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8001_6_9ad9de98-5df2-4150-836b-fc91ed0af6d3.jpg?v=1700480275",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/2302-LB-JEA8001_1_c3861e99-3311-48a3-afaa-fea8a9d1fd1e_small.jpg?v=1700480275,2799,3999.0,INR,INR,0,1,0,Shopify,2023-11-20 10:17:46 UTC,2023-11-20 10:17:46 UTC,2024-06-15 10:53:06 UTC,2799,,,,,,,2023-11-21T12:18:57+05:30,"2302-LB-JEA8001 BLACK, AW23, Black, Black Jeans Men, Description, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Lindbergh, Lindbergh Men, Lindbergh Men Jeans, LINDBERGH-MEN-JEANS-SLIM-FIT, Men, Men Bottomwear, Men Jeans, New Arrival Men, New Arrival Men Bottomwear, PREEOSS10, Prepay 10, Slim Fit, Solid",1,5,,,,,3,Lindbergh,,"{""body_html"":""<p>Introducing our sleek black jeans, designed with a slim tapered fit for a modern and stylish look. Made with high-quality fabric, these jeans offer a comfortable and flattering fit. The solid pattern adds a touch of sophistication, making them perfect for any occasion. Elevate your wardrobe with these versatile and trendy jeans.</p>""}"
9557745172783,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-108246-2sb-black-rinse-jeans,Jeans,True Religion Mens Rope Stitch Rocco Slim Fit Black Mid Rise Jeans,,OSM,"Tax 12%,Black Jeans Men,Men's Bottomwear,Premium Clothing for Men,Flat 50,OSM,True Religion Men's Clothing Collection,Fresh Discounts,True Religion,True Religion Men's Jeans,Jeans for Men,Gift For Loved Ones,All Iconic Editions","Tax 12%,Black Jeans Men,Men's Bottomwear,Premium Clothing for Men,Flat 50,OSM,True Religion Men's Clothing Collection,Fresh Discounts,True Religion,True Religion Men's Jeans,Jeans for Men,Gift For Loved Ones,All Iconic Editions",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/108246_2sb_dtl4.jpg?v=1702723014,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/108246_2sb_dtl3.jpg?v=1702723014,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/108246_2sb_frt1.jpg?v=1702723014,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/108246_2sb_dtl1.jpg?v=1702723014,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/108246_2sb_dtl2.jpg?v=1702723014,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_5290742f-fc7b-4696-8786-bdf17dc03905.jpg?v=1710747779",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/108246_2sb_dtl4_small.jpg?v=1702723014,28799,35999.0,,INR,0,1,0,Shopify,2023-12-16 08:44:35 UTC,2024-06-19 17:46:09 UTC,2024-06-19 17:46:09 UTC,28799,,,,,,,2023-12-22T00:17:39+05:30,"AW23, AW23-108246-2SB BLACK RINSE, Black, Black Jeans Men, Flat 50, Fresh Discounts, Gift For Love Ones, Men, Men Bottomwear, Men Jeans, OSM, Slim Fit, Solid, True Religion, True Religion Men, True Religion Men Jeans",1,5,,,,,0,True Religion,,"{""body_html"": """"}"
9708229787951,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-2401-107533-ihjm-caspien-sea-medium-wash-jeans,Jeans,True Religion Mens SN Rocco Slim Fit Blue Mid Rise Jeans,"Embrace timeless style with our blue skinny fit jeans. Crafted from a premium blend of 99% cotton and 1% elastane fabric, these jeans offer both comfort and flexibility. The mid-rise design, button and zipper closure, and washed pattern add a touch of sophistication to your everyday look. Elevate your wardrobe with these versatile essentials.",New Arrivals,"Men's/Women's Jeans,Jeans for Men,Tax 12%,Men's Bottomwear,All Iconic Editions,New Arrivals,Men's Latest Bottomwear Collection,Sale,True Religion Men's Clothing Collection,Prepay 10,Latest Collection for Men,Premium Clothing for Men,True Religion Men's Jeans,True Religion","Men's/Women's Jeans,Jeans for Men,Tax 12%,Men's Bottomwear,All Iconic Editions,New Arrivals,Men's Latest Bottomwear Collection,Sale,True Religion Men's Clothing Collection,Prepay 10,Latest Collection for Men,Premium Clothing for Men,True Religion Men's Jeans,True Religion",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-107533-IHJM_1.jpg?v=1709212286,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-107533-IHJM_2.jpg?v=1709212286,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-107533-IHJM_3.jpg?v=1709212286,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-107533-IHJM_4.jpg?v=1709212286,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-107533-IHJM_5.jpg?v=1709212285,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_ff5b7d77-52f2-4ae1-b8a2-1d10e4e9d597.jpg?v=1710752036",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-107533-IHJM_1_small.jpg?v=1709212286,22999,,,INR,0,1,0,Shopify,2024-02-29 12:26:46 UTC,2024-06-20 04:56:23 UTC,2024-06-20 04:56:23 UTC,22999,,,,,,,2024-03-01T11:35:33+05:30,"2401-107533-IHJM CASPIEN SEA MEDIUM WASH, Blue, Description, Jeans, Men, Men Bottomwear, Men Jeans, New Arrivals, New Arrivals Men, New Arrivals Men Bottomwear, Prepay 10, Skinny Fit, Solid, SS24, True Religion, True Religion Men, True Religion Men Jeans",1,5,,,,,16,True Religion,,"{""body_html"": ""<p>Embrace timeless style with our blue skinny fit jeans. Crafted from a premium blend of 99% cotton and 1% elastane fabric, these jeans offer both comfort and flexibility. The mid-rise design, button and zipper closure, and washed pattern add a touch of sophistication to your everyday look. Elevate your wardrobe with these versatile essentials.</p>""}"
